AuthorID,Author,Date,Content,Attachments,Reactions
"794020366536146977","mparris","2022-09-19T18:54:30.2160000+08:00","At IMTS in Chicago, I spoke to Peter Lutz of the OPC Foundation about FLC.

He explained that PLCs supporting FLC will have to include an OPC UA Client to configure the other controller (or device when they release that specification).

I asked him that since so few PLCs implement an OPC UA Client over 16 years after the general specification was released, what would convince the OEMs to add OPC UA Client now to support the FLC initiative.

Peter's response was that the use-case didn't exist before, and that the market will pressure PLC OEMs to add this capability.

@akos what are your thoughts that PLCs will have to embed an OPC UA client to connect to other devices for FLC?","",""
"766684226455207996","bright_hummingbird_31342","2022-09-21T06:29:12.7770000+08:00","I know this question is directed to @akos, but I'd like to chime in.

Outside of a few of the PLC makers that are big on machine-to-machine over OPC UA, I don't see this really taking off.  The PLCopen Function Block was neat, but few companies wholeheartedly adopted it.  Also, not having to map in and out fieldbus payloads is a pretty good use case.

**Pretending to be interoperable**
If you look at TSN, which FLC relies on for determinism, many of the fieldbus orgs are using TSN to enhance their own competing fieldbus technologies.  Why would one create a new version of a fieldbus while also participating in working groups to consolidate them?

**Rockwell doesn't care**
If ODVA is working on a TSN implementation of EtherNet/IP and ODVA is largely influenced by Rockwell, why would Rockwell bother implementing an OPC UA client with the CIP companion spec?

**Mitsubishi doesn't care**
If CLPA is working on a TSN implementation of CC-Link IE and CLPA is largely influenced by Mitsubishi, why would Mitsubishi bother implementing an OPC UA client with the CC-Link companion spec?

**Siemens is confused**
If Siemens recently enhanced their controller firmware for OPC UA Client support and PI is largely influenced by Siemens, why would PI bother working on a TSN implementation of PROFINET?

**Fanuc doesn't even bother**
If Fanuc plans to continue using their range of native protocols (e.g., I/O Link, SRTP/SNPX, FOCAS) and support popular fieldbus protocols (e.g., EtherNet/IP, PROFINET) and not use OPC UA in any of their hardware, why would Fanuc implement an OPC UA client at all?","","👀 (2)"
"801561312861618236","jon.forbord","2022-09-21T23:29:16.6830000+08:00","I liked John Renaldi’s take on this. «I love OPC UA, I hate OPC UA, I love MQTT, I hate MQTT». And you’re right, OPC UAs information model is the most comprehensive there is. Does anyone know a good demo that shows the power of these information models used in conjunction with comp specs?","","😀 (1)"
"794542235676180500","akoscs","2022-09-22T01:58:15.5230000+08:00","For field level communications we already have widely accepted data models (CanOpen has Device Specification, sercos has it’s data models, EtherCat uses CANOpen or sercos data models, ProfiNet has data models (Profibus also), most of these are standardized, some are open standards). Given a drive amplifier, I can switch out the drive amp for a different make and model and if I am not using any manufacturer/model specific functions, it will work (not quite plug and play, but plug, make sure it is configured right and play). Comp. Specs for OPC UA are currently the best option for something similar at the non field level. This is new for non field level communications and have a lot of positive effects. In field level communications OPC-UA FLC (on its own) does not bring anything new thing, comparable in novety to comp specs. (Maybe novelty is not the right word, but you get it). It will more or less be “another standard” which might do great stuff, but nothing so out of the ordinary. (To be continued)","",""
"794542235676180500","akoscs","2022-09-22T02:07:02.3950000+08:00","(Cont’d) TSN is an extreamly interesting technology, but it is not quite availabe for the general public (it is a collection of standards, some of them, related to the network controller still unfinished, commercially availabe switches lack important features). If the only new thing OPC UA FLC brings is “over TSN” then it will still take a while until it can be actually used. Furthermore all other protcols can be “over TSN” also. I think this is the reason why OPC UA FLC interest is somewhat underwhelming. There is one aspect where OPC UA FLC could differentiate itself and it might be its key to sucess. I am not quite sure what the difference will be for FLC, but, if contrary to EtherCAT, sercos and Profinet it will implement the IP layer it will be better usable in “unified” ethernet network (where with TSN RT and NRT traffic will be mixed). It is still unclear how TSN will work (how replanning/reconfiguring a network will actually be carried out). This will be the thing that will make OPC UA FLC very useful in practice. How will TSN progress and if it will be available and adopted and how well can OPC UA FLC be “tailor made” for TSN. Its alternatives have legacy problems “over TSN”.  I think we are still away from wide scale TSN use (not sire when or if it will happen) but after TSN can be actually used in an industrial setting, then we will see the shortcomnings of current fieldbusses (not necessarily their data models). OPC UA FLC’s chance of bringing something new to the table is eliminating those legacy problems. We could have a long discussion on what TSN will bring, I think, IF it will be as I imagine (not all of its parts are finished) and IF it will be widely adopted it will show the weaknesses of choreographed microservice architectures (and MQTT) and steer us towards orchestration (e.g. Zebee), but this is a different and very long discussion.","",""
"794020366536146977","mparris","2022-09-22T07:58:21.6380000+08:00","Before they can tackle TSN, PLCs must embed an OPC UA client to be compliant with FLC Controller-to-Controller or the in-progress Controller-to-Device spec.

@akos Do you think this requirement will be too large for PLCs to comply with the FLC specification?","",""
"794542235676180500","akoscs","2022-09-22T16:37:11.8420000+08:00","I do not think that you can speak of PLCs in general. There are PLCs which use cheap 8bit processors and there are PLCs using high performance x64 architectures. Definitely there will be PLCs which will not be able to implement this. There are PLCs which cannot implement other high speed fieldbusses for the same reason. As the cost of compute is getting cheaper more and more PLCs will be able to implement complex communication mechanisms. I am more worried about TSN+PubSub then about PLC compute performance. Current Siemens S7-1500 PLCs can handle 30 parallel incoming OPC-UA connections (I did test this) and run production line in parallel, why would an OPC client be a problem? Furthermore having a nodeset file from a PLC in controller to controller comms will allow unprecedented integration testing before deployment in the field!","",""
"794542235676180500","akoscs","2022-09-22T16:43:36.8970000+08:00","Furthermore, if and when TSN will work and will be widely adopted we will be able to rethink a lot of todays “no alternative” controls architecures and have a more flexible approach to controls. I am not saying “just use a PC” I am saying that there will be many new options for innovative products that can take the role of a PLC.","",""
"817835202746253344","IIoT#4707","2022-09-22T16:43:37.3190000+08:00","GG @akos, you just advanced to level 7!","",""
"795598602772414485","kskblr07","2022-09-25T20:10:37.6650000+08:00","Folks, What is the best way to store raw telemetry data on Azure Data Lake Storage Gen2? In my case I have 250k tags coming from PI every 5/10 minutes. Would I store every individual reading as a separate file? Or would I choose something like an append blob and append the reading, and possibly create a new blob every 24 hours? I will eventually be sending off this data for processing (no real time processing) to Azure Databricks to create a curated zone. Thank you.","",""
"743810005714600017","dep05d","2022-09-25T20:55:04.5010000+08:00","I would put each 5-10 minute batch of records into it's own blob rather than append to a daily file. This will allow you to trigger processing of those records in other Azure services based on the blob creation event.  One of those triggered services could always process that data into a more structured long-term historical blob format, if desired.","","👍 (2)"
"914993398526656542","mikebartlett_nh","2022-09-26T23:11:54.4660000+08:00","I'm very interested in how this is working out for your organization from a cost perspective, if you can share a use case, and if you are using ADL as your long-term storage or just as a transient stop for analytics.  Part curiosity (I was at OSIsoft for almost 15 years and helped customers with efforts similar to this for analytics) and part because we are working with a few AWS customers who are pushing, or are looking to push, time series data into S3 from our software.  TIA","",""
"795598602772414485","kskblr07","2022-09-28T01:30:26.5120000+08:00","For now yes thinking of using ADLS as long term storage (medallion architecture), but still in design/prototype phase Mike. Will keep you posted on how this goes.","","👍 (1)"
"1023339351834370089","rehenley","2022-10-03T23:01:38.2210000+08:00","I would like to learn more about the Structure / Architecture of unified name space and the visualization / dashboard / analytics platforms that drive it.  I know there are any endless variety of options but I would love to hear from folks who have moved in that direction and what it looks like for them.","",""
"745009912160976977","marioishikawa","2022-10-04T01:29:52.8710000+08:00","I believe that as for Visualization in Real Time, Ignition is the most used in this community. For stored data you can also use a BI system such as Power BI. The most common architecture most will mention here is HiveMQ and HighByte for the UNS. Anyway, I tried to make it possible to give you an answer, but this is a huge topic and is also covered on Mentorship and Mastermind.","",""
"898217314741280828","hobbes1069","2022-10-04T02:44:55.4040000+08:00","As Mario suggested, joining Mentorship and/or Mastermind would be beneficial. To try to answer your question as best as I can in a one-liner... Structure your UNS based on how you want/need to CONSUME the data, then you know how you need to publish it. Do the work on the front end instead of the back end.","","👍 (2)"
"1023339351834370089","rehenley","2022-10-04T05:43:47.2680000+08:00","Thanks, I know these are far reaching questions.  I am in the process of signing up for the mastermind + series.  Thanks for the replys.","",""
"894527802316046366","nickn5549","2022-10-04T06:14:47.6620000+08:00","Started it with FREE tools and still building on this FREE version....until get more traction. EMQX MQTT + Node-Red + Python + MySQL + InfluxDB + neo4j","",""
"894527802316046366","nickn5549","2022-10-04T06:17:11.2570000+08:00","one day I will add the fancy tools....Ignition, HighByte, Flow","https://cdn.discordapp.com/attachments/815945777452941313/1026618949309300756/unknown.png?ex=68def9e7&is=68dda867&hm=15911a9f27e59f121e8830c60ecd46e4612907f929697a0070da6b9be38121c4&","👍 (1),👏🏻 (1)"
"1023339351834370089","rehenley","2022-10-04T06:19:32.5570000+08:00","I am similar @NickN  - using python, MySQL, Ignition, then a couple of siloed departmental applications that I am trying to incorporate into the system.  Really focused on the MES side of the facility at this point but want to start thinking in terms of Business process automation.","",""
"894527802316046366","nickn5549","2022-10-04T06:30:31.4260000+08:00","Yep, I have 60+ apps that are used by manufacturing and engineering, UNS is the glue behind the scene that is unifying the backend and makes apps integration easier....still WIP though, at this stage I'm ALL IN ONE - architect, design, development, implementation, training, maintenance....you name it","",""
"894527802316046366","nickn5549","2022-10-04T06:37:17.3210000+08:00","","https://cdn.discordapp.com/attachments/815945777452941313/1026624007946129418/unknown.png?ex=68defe9d&is=68ddad1d&hm=1c26a7f3baf478d3e81855eb5765b81a4e83517e4de9bec4514ed49b30a86a58&",""
"917925131261718558","jpmoniz","2022-10-04T07:01:24.3430000+08:00","OWI? Work instructions? Just caught my eye as we use same acronym","",""
"894527802316046366","nickn5549","2022-10-04T07:01:57.3060000+08:00","Yep, Online Work Instructions","",""
"917925131261718558","jpmoniz","2022-10-04T07:02:51.1190000+08:00","Lol. Ours is operator work instructions. But still online","",""
"894527802316046366","nickn5549","2022-10-04T07:07:42.1850000+08:00","What do you use to display the OWIs?","",""
"917925131261718558","jpmoniz","2022-10-04T07:10:14.6520000+08:00","Ignition but just for single pane view they are just word docs in SharePoint that I show via web services @NickN","",""
"894527802316046366","nickn5549","2022-10-04T07:15:42.9950000+08:00","And hardware?","",""
"917925131261718558","jpmoniz","2022-10-04T07:19:30.0030000+08:00","Whatever you want. Phone/tablet/desktop. Windows/Linux/ARM","",""
"894527802316046366","nickn5549","2022-10-04T07:28:54.6510000+08:00","Same here...but I'm trying to standardise the UX. Pi 400 + a screen are pretty good and cheap","",""
"917925131261718558","jpmoniz","2022-10-04T07:42:03.8410000+08:00","I get it. Design to your constraints.  I’ll just say ignition perspective is a flexible way to deal with all of that.  Yes I am a fanboy that way.  I just haven’t seen anything that compares yet.","",""
"894527802316046366","nickn5549","2022-10-04T09:23:12.1220000+08:00","I played a bit with Perspective - looks all right, but I prefer a bit more freedom in building up the UI. I use PHPRunner as a framework and the results are cool. You can generate your OWIs directly online - in a web editor - add text, pictures, videos, files, ect -  skipping the Word Doc and Sharepoint stuff. Incorporated Revision Log and Training records directly in the OWI system...","https://cdn.discordapp.com/attachments/815945777452941313/1026665761017700382/unknown.png?ex=68df257f&is=68ddd3ff&hm=79b308feb6a03199daf8d8d62b9f0db03a230bacb992b7c65213ee5c9a1e7ac6&","👏🏻 (1)"
"894527802316046366","nickn5549","2022-10-04T09:26:16.8350000+08:00","","https://cdn.discordapp.com/attachments/815945777452941313/1026666535969894400/unknown.png?ex=68df2638&is=68ddd4b8&hm=97c412f0af12285c057355f27370c7536932c5d20464c50900db46a09cb8dace&",""
"917925131261718558","jpmoniz","2022-10-04T09:36:35.2160000+08:00","For sure. One thing I am working today on is database driven work instructions so the UI/UXis driven off of the configuration and data in the db. Working towards the idea of paramtarized work instructions. I.e no more word.or XL. But also no more UI building based off that info.","","👍 (1)"
"876880919988957205","ryankershaw","2022-10-07T02:33:24.5790000+08:00","Where would everyone place the UNS in the Purdue/ISA95 model?  I'm looking at it more from an architectural standpoint, not a connectivity standpoint.  For instance, even if an ERP can talk to a process sensor, we still refer to the ERP being in Level 4.  I'm thinking a UNS would be there too, but want to get some other viewpoints.","",""
"1003237589421137992","gregory.g.","2022-10-07T02:50:59.9230000+08:00","I guess we should put it in the level 3.5 DMZ.","",""
"876880919988957205","ryankershaw","2022-10-07T02:57:33.2250000+08:00","Technically not a level.  For this exercise, need to stick to the standard 5 level system. 😁","","😆 (1)"
"898217314741280828","hobbes1069","2022-10-07T04:58:29.3490000+08:00","I agree with Walker that Purdue is dead... I'm working with IT to put each manufacturing building on different VLANs and then use firewall rules to allow/deny access.","",""
"876880919988957205","ryankershaw","2022-10-07T05:04:16.5220000+08:00","I half agree with him on that. I think from a connectivity standpoint, it’s definitely facing some challenges.  Not sure about dead, but getting to that point. However, from a naming convention standpoint, I think it remains quite useful.","",""
"917925131261718558","jpmoniz","2022-10-07T05:16:27.8960000+08:00","Level 3 and level 4.  You could have site namespaces at level 3 and enterprise namespaces at 4. That’s the flexibility with broker technology.","",""
"876880919988957205","ryankershaw","2022-10-07T05:54:18.8900000+08:00","Similar to the Manufacturing Service Bus/Enterprise Service Bus. Personally, with a UNS as a single instance, I would more see it sitting in Level 4 since it affects the entire enterprise, but split like that I think it makes sense.","","👍 (1)"
"894527802316046366","nickn5549","2022-10-07T06:04:23.8770000+08:00","UNS is trans-dimensional","",""
"917925131261718558","jpmoniz","2022-10-07T06:22:06.2260000+08:00","Yes In a simple form I would agree. Broker technology also enables many other use cases at site so I would expect to see site instances as things scale out.","",""
"867035383509024778","mattmigchelbrink","2022-10-07T06:48:03.1020000+08:00","jp well played on deliberately replacing UNS with broker. 

but to be clear for newer members... UNS is more than just a broker","",""
"917925131261718558","jpmoniz","2022-10-07T07:26:16.0560000+08:00","Sometimes we need to separate the two. UNS to me is a design concept for interoperability. Broker technology is a piece that gets you there. But also not the whole story.  Still needs to have a central API gateway as well.","","👏 (5)"
"812295088348200960","patanj2","2022-10-07T10:48:08.4060000+08:00","I was getting hung up on same question— if UNS lives on a broker as as a physical instance,How can it be 3 and 4 and not 3 or 4.   For my site architecture, UNS and broker live at level 3.","",""
"1003994033468747787","andreasbackman","2022-10-07T18:54:35.5760000+08:00","Could you shed some light on what that API gateway would mean in practice. How and where and to whom?","",""
"917925131261718558","jpmoniz","2022-10-07T19:20:25.9350000+08:00","Well I think the common use case would be ad-hoc query of data across nodes in the ecosystem. If the premise is don’t assume who or what needs access to data and the goal is to eliminate point to point connections then one would need an api hub to promote that.","",""
"894527802316046366","nickn5549","2022-10-07T20:02:24.0260000+08:00","at least add a layer of intelligence around the MQTT formed from microservices moving the data around - I use Node-Red for that - just linked today the ECN Portal to the Production Schedule to be able to check on the spot all the critical revisions (BOM, CAD, bare PCB) before we start running the products on the manufacturing lines","",""
"876880919988957205","ryankershaw","2022-10-07T20:38:55.3160000+08:00","That seems like a cheating answer. 😂","",""
"876880919988957205","ryankershaw","2022-10-07T20:41:36.0580000+08:00","Yeah, I think it's going to be different depending on the organization.  Not the answer I was hoping for, but the answer I got I suppose.","",""
"1003994033468747787","andreasbackman","2022-10-07T21:10:35.4700000+08:00","And that API hub would get data from where? And do you mean something like HTTP endpoint (Graph QL?) or somehing else?","",""
"917925131261718558","jpmoniz","2022-10-07T21:12:11.9890000+08:00","Depends on what the system of record is.  But generally yes it’s web services based.","",""
"794020366536146977","mparris","2022-10-08T06:25:22.0010000+08:00","UNS has at least two components: (1) connectivity/communication and (2) information.

If you are ignoring the connectivity part for this exercise, you are left with the information.

While you can't categorize UNS into the five layers, you can categorize a producer function feeding the UNS  and a consumer function reading from the UNS.

 In a mature organization, there will be many of these applications all up and down the stack.  In an ideal world, all devices, PLCs, SCADA, and ERP included, would produce and consume according to the information standards of the organization.","",""
"876880919988957205","ryankershaw","2022-10-08T06:39:49.4980000+08:00","I’m ignoring the connectivity part of the ISA95 model, not the connectivity part of the UNS. As for where it gets categorized, I agree that it feeds and consumes from many points on the stack, but is there a certain place in the ISA95 model that it should be placed?  With the UNS, the ERP should be able to gather information from up and down the stack as well, but we still classify it as a Level 4 system.","",""
"794020366536146977","mparris","2022-10-08T06:44:07.6490000+08:00","ERP is classified by the function it provides, not the data it provides or uses.

The function of UNS is connectivity, similar to Network infrastructure. So its categorization, by definition, has to be at all levels.

My prediction is within 10 years that just as there is network infrastructure devices (switches, routers, firewalls), there will be Data Access infrastructure devices, and each level of ISA 95 would house one of these Data Access Infrastructure devices.","","💯 (1)"
"794020366536146977","mparris","2022-10-08T06:47:02.5330000+08:00","If there are data ops functions (transforming data, etc), then I'd use the scope of that Data Ops application to define what level it should be put at.

An org may have an Enterprise-level data ops application, while at the same time, a level 3 device gateway producing the information in exactly the format needed by the Enterprise, or a level 2 PLC doing the same.","",""
"894527802316046366","nickn5549","2022-10-08T09:11:53.5220000+08:00","it's Sci-Fi 🙂  UNS evolves from a black hole to a white hole (opposite)...if we were to cite general relativity...","",""
"1003237589421137992","gregory.g.","2022-10-10T14:19:16.1840000+08:00","come across this one 
https://www.iiot-world.com/industrial-iot/connected-industry/mqtt-enables-iiot-security-best-practices-within-the-purdue-model/","",""
"876880919988957205","ryankershaw","2022-10-11T21:01:21.9880000+08:00","Yeah, even this one doesn't really put the UNS at a single layer.  Honestly, looking at it from a naming convention, I think Level 4 would be the most appropriate.  Also interesting in the article to see that SCADA is mentioned as both a Level 2 (in the paragraph) and a Level 3 (in the illustration) application.  I've seen that a few times, though I would typically slot it in as a Level 3 application.","",""
"1003237589421137992","gregory.g.","2022-10-11T21:02:40.5350000+08:00","UNS enterprise on Lvl4 and a local factory UNS in Lvl3.5/3","",""
"876880919988957205","ryankershaw","2022-10-11T21:06:28.7500000+08:00","Yeah, and there's the crux, should the UNS be considered a singular application (naming and data repository for the organization) or part of the network infrastructure (connectivity)?  In the case of the former, it gets assigned to a single place (again for naming purposes only), in the case of the latter it exists at all levels as part of the infrastructure.","",""
"876880919988957205","ryankershaw","2022-10-11T21:13:17.3200000+08:00","Honestly, at this point, I think there's a different way of structuring it for each organization.  Until ISA reopens the books on ISA95 and updates it, there's probably going to be a million and one different ways to look at it.  The split scenario you've described is more aligned to the MSB/ESB (Manufacturing and Enterprise Service Bus) architecture, but if we use @MParris 's version of the UNS, we could put parts of it at each level as part of the network infrastructure.  From a connectivity standpoint, I think there's been some agreement that the UNS does not fit into the standard ISA95/Purdue model, which I definitely agree with, but from a where to place it in the org pyramid, I think we're a ways off from consensus.","",""
"794020366536146977","mparris","2022-10-12T00:23:40.1110000+08:00","Given UNS has a connectivity/communication component and an Information component, connectivity can happen at any layer. Likewise, Information can be produced and consumed at any layer.

Maybe what lives at Layer 4 is the ""definition"" of the communication standards and the ""definition"" of a standard Information Model?  I don't seeing this as an application itself, but more like a word document or Confluence page that contains a common dictionary of terms, for example. But it is up to application to comply with the standard and take the theory of what has been defined on paper (even digitally) and make it a reality, and that actualization of communication and information can be implemented at any layer of the model.

Don't know if that aligns with what you have in mind...","",""
"876880919988957205","ryankershaw","2022-10-12T01:44:35.4680000+08:00","Yeah, I think that's a good way to look at it.  The standard would apply to the entire enterprise, so it would make sense that it would sit at that level.  I would say that aligns nicely.","",""
"876880919988957205","ryankershaw","2022-10-12T01:46:21.7060000+08:00","Btw, this whole thing came about because I was trying to figure out where to fit the UNS in a course I'm putting together for ISA.  So based on all of this discussion, I can now confidently put the UNS piece in slide ""x"", not slide ""y"". 😂","",""
"876880919988957205","ryankershaw","2022-10-12T01:48:23.9860000+08:00","Though I do think this highlights the fact that ISA should probably open up the standard and make some adjustments to it.  The changes in communication, the addition of Levels 3.5 and 5, the MSB/ESB/UNS question, etc.  Not sure if they're working on it at the moment, and am doing way too much to even think of inquiring.  That said if anyone here is interested in something like that, I can ask around to see if they've started that up again.","",""
"844671073827291156","yasirtuncer","2022-10-12T19:58:20.9880000+08:00","@MParris What are your thoughts on micro-services that pushes the intelligence from UNS to targets? Should the technologies that we construct UNS be responsible for event-driven triggers? In most of our engagements the customer asks if you have the current state of the business why don't you send related information to different endpoints? This is not sending the payload to several endpoints, rather since UNS is the company's collected intelligence why does not UNS become the rule engine to send related payload in case 1 to X endpoint and in case 2 to Y endpoint? The roles and responsibility of UNS should end at some point even though like self-aware SCADA the UNS has the intelligence, but in my opinion it should not be the responsibility of UNS to run application-level decisions? What are your thoughts?","",""
"794020366536146977","mparris","2022-10-12T20:18:36.3470000+08:00","Without knowing any specifics of what you have in mind, I think it's best to separate the communication and information from the application.

Certainly, there are proprietary platforms that combine all three layers, but keeping the communication and information isolated from what should be done with the information (the application) is a more flexible architecture for other applications to connect.

I suspect this space will evolve from monolithic applications towards micro services. The challenge will then be, how to manage all the micro services, and how to locate the one when it is not functioning correctly.","","👍🏻 (3),💡 (1)"
"917925131261718558","jpmoniz","2022-10-13T09:21:52.0330000+08:00","100%. On your last paragraph.I think that’s going to be the biggest struggle moving forward.  This is where some sort of unified management platform will be key. The question become what does that platform look like. To me the space is too confused right now to deal with issues like this. Early adoption of platforms that try to solve this right now I think is a bit too premature.","",""
"794542235676180500","akoscs","2022-10-13T14:43:17.0330000+08:00","Is site to site vpn on topic for reference architectures? Does anyone has experience with openvpn? For a very low cost approach, I found cheap but robust routers but these can only do OpenVPN server or client and L2TP. Is there an open source solution to host a site to site OpenVPN server? It seems that OpenVPN Access Server is not free/opensource and I am somewhat confused about the differences between an OpenVPN server and an OpenVPN Access Server.","",""
"794020366536146977","mparris","2022-10-13T19:44:04.7950000+08:00","Check out PFsense, or look at the Netgate commercial devices. 

Something to consider is network throughout as that is strongly affected by CPU power.

I think Lawrence Systems on YouTube may have some videos on site-to-site VPN","",""
"794020366536146977","mparris","2022-10-13T19:44:40.5940000+08:00","This topic probably fits better under the #machine-networks channel","",""
"794542235676180500","akoscs","2022-10-13T23:14:03.1900000+08:00","I know pf sense and netgate, but i want a very low price. I considered processing power and bandwithh. Only OpenVPN remains somewhat an open issue","",""
"898217314741280828","hobbes1069","2022-10-20T03:47:49.3140000+08:00","Where is the best place to make unlike machines like? Here's what I mean by that...

90%+ of our machines are Fanuc based CNC machines, so we use Kepserver to poll via FOCAS2 and then translate to OPC UA tags. Because some of the data is Fanuc/FOCAS2 specific, I tend to name the tags in kepserver to be similar to what FOCAS2 library uses.

Once mapped into Tulip however, we really would like to have consistent naming where possible regardless of machine type (assuming it's similar, i.e.: A CNC mill is a CNC mill). 

My current thought is to use the attribute mapping in Tulip to ""translate"" from FOCAS2 specific definitions to more generalized definitions.","",""
"917925131261718558","jpmoniz","2022-10-20T05:20:11.8910000+08:00","Personally I would try to do it as close to the source as possible but also considering scale issues.  If it was me I would probably put something on top of kepware.  Either ignition or highbyte.","",""
"477355192375967747","kiwimalice","2022-10-20T08:40:03.3710000+08:00","so whos going to bite the bullet and go through the below and see if its relevant for the UNS ?

IEC PAS 63441:2022 
Functional architecture of industrial internet system for industrial automation applications
https://webstore.iec.ch/publication/75170","",""
"817835202746253344","IIoT#4707","2022-10-20T08:40:03.7580000+08:00","GG @GavinD (EOT), you just advanced to level 3!","",""
"766684226455207996","bright_hummingbird_31342","2022-10-20T11:27:37.2560000+08:00","HighByte is very strong for this use case.  Instead of striving to be consistent across varied mappings in applications, HighByte is consistent through the use of models.  In your example, you could have a model govern the flow between KEPServerEX and Tulip.  With this approach, regardless of the heterogeneity in or across plants, Tulip will always ingest data consistently.  It's not a function of how disciplined one mapped attributes or followed a naming convention in an application.

One of the most powerful features are the global JavaScript functions.  This enables one to essentially create and maintain library of reusable transformations.  The biggest issue I've encountered with CNC isn't necessarily the variation in tag names, but the variation in how the underlying registers are used and the meager documentation.  So, suppose there exist registers that are tedious to clean up and make fit for use as tags in applications.  One can build specific ""cleanup"" functions once and run tags through them in a model instance.

At scale, it's just as important to have consistency in data transformations/mappings as it is in the organization of a namespace itself.

I believe it's much more sustainable to either ""get it right"" in the device itself or model in the infrastructure.  When I've tried modeling in an application, I've found myself running into issues.  First, it may not be capable of handling all the use cases.  This may necessitate additional solutions or custom apps to stand up and maintain.  Second, it may not do so efficiently.  Keeping up with changes or training others can be limiting.  Third, it's not ideal when another application introduced and needs to consume that data.  This necessitates another mapping project or a bespoke application-to-application integration.  Tightly coupling nodes makes lifecycling much more challenging.","","👍 (5),🥰 (2)"
"795178288330440704","youri.regnaud","2022-10-20T11:43:02.8890000+08:00","We plan to normalize our tags in Highbyte (after Kepware) in a semantic model. This semantic model will be use to create a machine type in Tulip. In short term our Solace broker will push data in Tulip Machine API. We are waiting MQTT features to publish data with MQTT protocol. I already ask Tulip to enable machine type and machine creation from API or import to be Edge Driven. By doing this, normalize data are available for all applications and Tulip is just a node connected to UNS","","👍 (1)"
"795178288330440704","youri.regnaud","2022-10-20T11:48:31.9560000+08:00","Is there a « packML » like specification for CNC machines?","",""
"740383178279354388","mriiot","2022-10-20T20:32:51.2810000+08:00","MTConnect information model would be the place to apply structure and semantics.  And then MQTT as the transport.","",""
"898217314741280828","hobbes1069","2022-10-20T20:40:04.8360000+08:00","Yeah, internally we've talked about eventually making all machines API machines and move the state calculation out of Tulip and into something like Highbyte. We're working on a PoC with them now (dealing with all the fun stuff with a bigger company, onboarding, getting approval from the category manager, etc.)","",""
"766684226455207996","bright_hummingbird_31342","2022-10-20T22:29:04.8800000+08:00","There are too many (e.g., MTConnect, VDMA, NCLink) and not enough apps/assets that support them [well].

@Russ from the Internet would be a good person to discuss this with. He knows MTConnect and Tulip well.","","👍 (1)"
"795178288330440704","youri.regnaud","2022-10-21T01:37:46.5920000+08:00","Interesseting question if machine state should be done in real time or store all tags data and have capabilities to calculate and recalculate machine states.","",""
"898217314741280828","hobbes1069","2022-10-21T01:39:11.4060000+08:00","That is one of the things that bother me. I have access to the attributes in real time, but they're not historized, so I have no ability to go back and reinterpret the data if I find a better way to classify machine state.","","👍 (1)"
"898217314741280828","hobbes1069","2022-10-21T01:41:06.4670000+08:00","I think you need to store machine state because a lot of my analytics are based on the machine state. If I didn't, it would have to calculate machine state on the fly so it could produce the final analytic. I'm not sure how responsive your system is, but we're a big enough site that Tulip can get pretty bogged down already.","",""
"329780110704246790","rkwadd","2022-10-21T02:10:37.2710000+08:00","So machine state here is one layer of abstraction higher than tags from the equipment or controller?","",""
"329780110704246790","rkwadd","2022-10-21T02:13:55.6110000+08:00","Conventional wisdom and most common approach for the last ~10 years was semantically define at lowest layer possible. Carry those definitions along through subsequent transformations and aggregations.","",""
"329780110704246790","rkwadd","2022-10-21T02:17:06.7150000+08:00","Significant caveat here: The vast majority of data collection and analysis projects mostly just didn’t apply semantic definitions anywhere and survived by ad hoc attempts to contextualize retrospectively, or accepting that a very small number of data items would suffice and therefore just working from small and simple tag libraries.","",""
"898217314741280828","hobbes1069","2022-10-21T02:32:19.3780000+08:00","Yes, it's bascially:
CNC (FOCAS2) -> KepserverEX -> Tulip (OPC UA)
Currently all the machine state calculations are performed in Tulip Triggers and then written to the MAT (Machine Activity Table).","",""
"898217314741280828","hobbes1069","2022-10-21T02:33:19.3680000+08:00","The current (and sometimes pervious) attribute values (tags) are available, but not historized.","",""
"329780110704246790","rkwadd","2022-10-21T02:41:13.7140000+08:00","Per my bad history lesson above the theory is that machine state is best defined one of these ways:
-In FOCAS2, by FANUC
-By Kepware’s FANUC driver","",""
"329780110704246790","rkwadd","2022-10-21T02:45:05.3250000+08:00","PackML, MTConnect, etc might have a state definition that’s more accurate,  complete, or applicable to other brands than what FOCAS or Kepware driver would include. That lets you push state calculation closer to the device layer, reduce duplication, potentially reduce resources on the OPC UA+Tulip layers","",""
"329780110704246790","rkwadd","2022-10-21T02:46:35.7010000+08:00","The performance implications can be pretty profound though and I don’t have a good sense of pitfalls and chokepoints.","",""
"795178288330440704","youri.regnaud","2022-10-21T02:49:54.6920000+08:00","I think you need to store both : Machine states for analysis and Machines Tags to recalculate machine states?","","➕ (1),👍 (2)"
"740383178279354388","mriiot","2022-10-21T04:38:03.4740000+08:00","What machine state are you even talking about ?","",""
"740383178279354388","mriiot","2022-10-21T04:39:43.2180000+08:00","Execution of the g-code program as it relates to modifying a work piece ?","",""
"740383178279354388","mriiot","2022-10-21T04:40:01.2520000+08:00","Thats a calculation across 5+ data points.","",""
"740383178279354388","mriiot","2022-10-21T04:41:27.8040000+08:00","Execution across multiple independent paths or multiple workcenters on a cell?","",""
