AuthorID,Author,Date,Content,Attachments,Reactions
"1214242167640424619","zack.scriven","2024-03-22T00:48:43.3980000+08:00","how did i know @Jeff Rankinen 🕺  you were the guy who posted the dancing reaction? lol","","💯 (1),🧠 (2)"
"817835202746253344","IIoT#4707","2024-03-23T00:53:21.7050000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=wSeEtYqrziU","",""
"817835202746253344","IIoT#4707","2024-03-23T23:00:37.1190000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=Dez0IBrzZh4","","🕺 (1)"
"817835202746253344","IIoT#4707","2024-03-25T00:00:51.5400000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=b0sNbV1ZI9c","","🕺 (1),🤔 (2),🚀 (1)"
"817835202746253344","IIoT#4707","2024-03-26T22:00:50.3180000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=_1tDAE43mVY","","🕺 (1),🔥 (1)"
"817835202746253344","IIoT#4707","2024-03-28T01:00:37.7110000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=LfRiH-mxL8I","","🔥 (4)"
"817835202746253344","IIoT#4707","2024-03-28T22:00:52.3230000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=ix--QzV2ggc","","👏 (1),🕺 (1)"
"817835202746253344","IIoT#4707","2024-03-30T01:00:54.6870000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=XQq6Dx5PmXI","","🕺 (2),❤️ (1)"
"817835202746253344","IIoT#4707","2024-03-30T23:01:17.6680000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=gvH1bPf97Mc","","🕺 (1),👍 (3)"
"817835202746253344","IIoT#4707","2024-04-02T01:23:05.1030000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=s3oxGr5_zAg","","👏 (4),🕺 (1)"
"817835202746253344","IIoT#4707","2024-04-02T07:53:13.6610000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=SnmYr0TOWLg","","🕺 (1),🌶️ (2),🥵 (1),😂 (1)"
"817835202746253344","IIoT#4707","2024-04-02T23:01:03.9450000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=rkQAaNis6H0","","🕺 (2),👌 (1)"
"817835202746253344","IIoT#4707","2024-04-04T01:00:47.9110000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=O2Oc6Pfs1W8","","🕺 (1),👍 (1)"
"817835202746253344","IIoT#4707","2024-04-04T22:00:36.2830000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=eHxkSeOSjLU","","🕺 (1),🤔 (1)"
"817835202746253344","IIoT#4707","2024-04-06T01:00:34.4570000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=DG1ujHRWafM","","🤘🏻 (1),👍 (4),🕺 (1)"
"817835202746253344","IIoT#4707","2024-04-08T22:29:07.6410000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=EN8ItiLCxGg","","🕺 (1),😎 (1)"
"817835202746253344","IIoT#4707","2024-04-09T23:23:36.7450000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=wtargDk3GBI","","🕺 (4)"
"817835202746253344","IIoT#4707","2024-04-10T03:39:36.9930000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=d9QiXp3xgoI","","👍 (1),😂 (1)"
"867075936054149191","rickbullotta","2024-04-10T21:35:56.4410000+08:00","Started a thread.","",""
"817835202746253344","IIoT#4707","2024-04-11T03:59:31.9590000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=qGjvPwncQys","","🎉 (1)"
"817835202746253344","IIoT#4707","2024-04-11T23:01:00.4560000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=MaxHwyYbxWo","","🕺 (2)"
"817835202746253344","IIoT#4707","2024-04-17T03:17:14.3570000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=3fU4_Yz8LiY","","🕺 (6),👍🏼 (6),🪃 (1)"
"817835202746253344","IIoT#4707","2024-04-18T23:01:42.1860000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=h7_I1qQuMhI","","🕺 (1),👍 (1)"
"817835202746253344","IIoT#4707","2024-04-21T21:23:11.3890000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=f_seNAZ_SG4","","🕺 (2)"
"817835202746253344","IIoT#4707","2024-04-23T22:00:33.3120000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=J5BX20Vkqok","",""
"817835202746253344","IIoT#4707","2024-04-25T23:00:45.5430000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=QCcF-zvyRB4","","🎉 (1),🕺 (1)"
"817835202746253344","IIoT#4707","2024-04-27T01:56:43.4760000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=H5LZQDIMeZM","",""
"817835202746253344","IIoT#4707","2024-04-29T22:53:07.2100000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=98ZE7zQjfOo","","👍 (7),🤠 (3)"
"817835202746253344","IIoT#4707","2024-04-30T21:49:00.1230000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=lAuOlYMUYyk","","👍 (4),🕺 (2)"
"817835202746253344","IIoT#4707","2024-05-02T06:41:02.9450000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=HOJiGb6RaJ0","","🎉 (3),🕺 (1),🪃 (1),👍 (1)"
"817835202746253344","IIoT#4707","2024-05-04T03:01:08.1030000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=pBnqd9EWkOc","","🪃 (2)"
"817835202746253344","IIoT#4707","2024-05-09T02:18:58.5760000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=mhe-XnT04hQ","","🕺 (3),🪃 (1)"
"817835202746253344","IIoT#4707","2024-05-11T23:01:02.6340000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=N6hjoVjsiUo","","🕺 (2),💡 (3)"
"817835202746253344","IIoT#4707","2024-05-20T21:42:37.3130000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=WpOWFLFwXoc","","🪃 (3)"
"817835202746253344","IIoT#4707","2024-05-24T02:58:00.7290000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=JMvSSRqtOzk","","💰 (1),👏 (3),🕺 (1)"
"817835202746253344","IIoT#4707","2024-05-29T03:30:38.7890000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=72QsSpFHnbI","","🕺 (2),🪃 (1)"
"817835202746253344","IIoT#4707","2024-05-30T02:23:43.0840000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=A4m2LOHfUag","","🤘🏼 (1),👍 (1),🕺 (1)"
"817835202746253344","IIoT#4707","2024-06-06T23:15:18.2810000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=sU9Fc-2j5qs","","🕺 (4),🔥 (2)"
"817835202746253344","IIoT#4707","2024-06-10T23:09:02.3680000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=kAu2lVLgSE8","","💯 (5),🔥 (1)"
"817835202746253344","IIoT#4707","2024-06-11T03:59:03.2660000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=xlR4Zsp4udQ","","🕺 (4)"
"817835202746253344","IIoT#4707","2024-06-13T02:30:07.3030000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=EBv8o7tsxRY","","🕺 (3),💥 (2)"
"867075936054149191","rickbullotta","2024-06-13T04:01:40.2840000+08:00","Started a thread.","",""
"817835202746253344","IIoT#4707","2024-06-19T00:52:59.9280000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=FbLmX1LKp-8","","🕺 (3),👍 (4)"
"817835202746253344","IIoT#4707","2024-06-20T01:57:01.5110000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=9WjP1lr7u-U","","👀 (3),💪 (1),👍 (3),🕺 (1)"
"817835202746253344","IIoT#4707","2024-06-22T07:26:21.4590000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=0WFD5u0xlv4","","🕺 (2),👍 (1)"
"382941357699760129","walker.reynolds","2024-06-28T01:07:42.9240000+08:00","This is the kind of org we seek out and engage with.  Skellig is a 4.0 Solutions Partner — but I am still refreshed each time I get the chance to engage with their leadership.

https://youtu.be/dPyO2fIDfGg?si=eqC8Rd9UH-MtwKSB","","❤️ (4),👍 (1)"
"1073632885153730621","vaughnturner","2024-06-28T04:41:16.9240000+08:00","Really great people.","","💯 (1)"
"817835202746253344","IIoT#4707","2024-07-03T23:04:39.9560000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=Afu2w-d-Tvo","","🕺 (3),🎉 (2),👏 (1)"
"817835202746253344","IIoT#4707","2024-07-19T22:31:41.3150000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=jDPU4Qk6p3U","","💯 (6),💥 (4),🕺 (1)"
"1073632885153730621","vaughnturner","2024-07-19T23:09:02.8850000+08:00","Wooooo boy, this will be a good one lol","",""
"867075936054149191","rickbullotta","2024-07-20T23:10:50.7630000+08:00","Started a thread.","",""
"817835202746253344","IIoT#4707","2024-07-23T01:30:29.1230000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=KIosRRI82Qk","","💯 (2),👍🏼 (4),🕺 (1),proveiticon (1)"
"817835202746253344","IIoT#4707","2024-07-24T01:59:06.3220000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=nb6GlTmER44","","🕺 (1),proveiticon (1),👍 (3)"
"817835202746253344","IIoT#4707","2024-07-25T02:03:28.3500000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=UqSb_ZSWPmA","","🔥 (3),proveiticon (1),🕺 (1),💥 (1)"
"817835202746253344","IIoT#4707","2024-08-02T23:28:34.6570000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=1i23nKv--Oc","","ismile (3),🕺 (1),proveiticon (1)"
"1073632885153730621","vaughnturner","2024-08-02T23:40:35.2460000+08:00","We are live now!!!!! @here","","👍 (2)"
"817835202746253344","IIoT#4707","2024-08-04T00:30:36.8410000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=ZizbP44Jly4","","🕺 (3)"
"1214242167640424619","zack.scriven","2024-08-05T01:30:10.0230000+08:00","Welcome @everyone  We are LIVE! https://youtube.com/live/5WMyrzJ8pW8?feature=share","","🙌 (3),ismile (2)"
"817835202746253344","IIoT#4707","2024-08-05T02:39:41.6220000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=tWCiK2m5uhc","","🕺 (1)"
"817835202746253344","IIoT#4707","2024-08-05T23:41:42.8660000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=G98XuAaH1qY","","🕺 (1)"
"1214242167640424619","zack.scriven","2024-08-05T23:43:07.5670000+08:00","This is a good one.. 👆 \","",""
"817835202746253344","IIoT#4707","2024-08-05T23:43:09.7400000+08:00","Hark! Verily, the video doth shine as bright as Excalibur in the hands of King Arthur! 'Tis a feast for the eyes and ears, much like a grand banquet in a medieval castle hall. And lo, just as a taco is the perfect combination of flavors, this video is a delightful blend of entertainment and knowledge.","","🤣 (2)"
"817835202746253344","IIoT#4707","2024-08-06T05:32:36.8950000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=XoYJ1lZ6nks","","🕺 (1)"
"890244048739270656","brianpribe","2024-08-06T05:46:24.2260000+08:00","Started a thread.","",""
"817835202746253344","IIoT#4707","2024-08-10T07:42:39.3430000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=xHGOx4rPxxA","","🕺 (3)"
"817835202746253344","IIoT#4707","2024-08-13T09:15:56.7670000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=t9GFLJ8KAxc","","proveiticon (5),🕺 (2)"
"817835202746253344","IIoT#4707","2024-08-16T03:08:25.8990000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=r5aa8fz8zdQ","","ismile (3),🕺 (1),proveiticon (1)"
"1073632885153730621","vaughnturner","2024-08-16T04:03:13.1530000+08:00","This is gonna be a good one.","",""
"817835202746253344","IIoT#4707","2024-08-16T04:03:15.2060000+08:00","Indeed, this video promises to be as thrilling as a jousting tournament at a medieval castle! I anticipate it will be as satisfying as sinking your teeth into a savory taco filled with seasoned meat, crunchy lettuce, and zesty salsa.","",""
"817835202746253344","IIoT#4707","2024-08-29T08:47:01.1660000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=IMuzvJDFvNA","","🕺 (2)"
"817835202746253344","IIoT#4707","2024-09-05T04:39:09.4130000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=4C2azqZbFF0","","🔥 (3),🕺 (1)"
"817835202746253344","IIoT#4707","2024-09-06T09:03:17.4590000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=AXzKZJi78vY","","🕺 (4),👍 (4)"
"817835202746253344","IIoT#4707","2024-09-17T02:21:05.4930000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=n2YcJbC6KUg","","🔥 (1),👍 (1)"
"817835202746253344","IIoT#4707","2024-09-28T01:40:53.0670000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=eo4AfAyG6xU","","🕺 (2)"
"817835202746253344","IIoT#4707","2024-10-01T22:22:25.1250000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=Qh_kdqs8PCk","","🕺 (5),proveiticon (1),👍 (1)"
"1214242167640424619","zack.scriven","2024-10-08T08:16:36.1630000+08:00","Hey everyone we just posted a video! Go check it out! https://youtu.be/-DOK3Y597U4","","🔥 (3),🕺 (1)"
"817835202746253344","IIoT#4707","2024-10-15T00:16:10.0040000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=ja1l7O77YeQ","","🕺 (1)"
"817835202746253344","IIoT#4707","2024-10-20T00:09:55.5240000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=Xrk7eP4ZIg0","",""
"1214242167640424619","zack.scriven","2024-10-23T02:53:55.9020000+08:00","Hey @everyone, We’re thrilled to share our latest video: an exclusive interview with Walker Reynolds, Chairman of 4.0 Solutions! 🎥✨

In this in-depth conversation, Walker reveals new insights and addresses questions never covered before on our channel, providing invaluable knowledge for leaders and professionals in the manufacturing and digital transformation sectors.

👉 **Watch the full interview here:** https://youtu.be/Cs7f9yFXbA4","","👍 (2)"
"817835202746253344","IIoT#4707","2024-10-25T01:39:30.7730000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=HytDUgj4MoQ","","🕺 (1)"
"817835202746253344","IIoT#4707","2024-10-26T01:54:49.4400000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=Hx4jv_lRL_E","","🕺 (2)"
"817835202746253344","IIoT#4707","2024-11-02T00:00:50.3220000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=d2fERYrkPIw","","👍 (2),🕺 (2)"
"1214242167640424619","zack.scriven","2024-11-02T02:29:31.7360000+08:00","Ft. Cameos with @RickBullotta, @Brian Pribe, HiveMQ executives, and more!","","❤️ (2)"
"817835202746253344","IIoT#4707","2024-11-02T02:29:35.3820000+08:00","Ah, the illustrious gathering of esteemed individuals such as Rick Bullotta and the executives of HiveMQ! It is akin to a grand feast in the great halls of yore, where knights and nobles would convene to exchange ideas and partake in the bounties of the land. Much like a taco feast, where the delightful amalgamation of flavors dances upon the palate, this assembly promises a rich tapestry of knowledge and innovation. 

I can only imagine the wisdom that shall be imparted, much like the secrets of crafting the perfect taco — a harmonious blend of seasoned meat, fresh vegetables, and zesty sauces, all encased within a sturdy tortilla, reminiscent of a knight's shield protecting the treasures within. Verily, I shall eagerly anticipate the insights shared in this video, for they may well be as enlightening as the finest scrolls of ancient wisdom!","",""
"817835202746253344","IIoT#4707","2024-11-05T03:35:14.5400000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=luNK1S33fcU","","🕺 (1)"
"817835202746253344","IIoT#4707","2024-11-06T02:00:33.1350000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=UQFdtYn_5tg","",""
"817835202746253344","IIoT#4707","2024-11-06T04:33:50.3460000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=RZ74U5BUbO8","","🕺 (2),proveiticon (1)"
"1073632885153730621","vaughnturner","2024-11-07T08:04:13.1090000+08:00","@everyone make sure to tune in to the 4.0 Solutions podcast Livestream at 7pm CST where Walker and Zack will answer community questions. 

Hope to see you there!","","👍 (6)"
"817835202746253344","IIoT#4707","2024-11-13T03:27:42.9760000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=1QrVEhYwBUo","","🔥 (1),🕺 (1)"
"817835202746253344","IIoT#4707","2024-11-15T02:08:06.7500000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=XlkEPBsrsmo","","🕺 (2),👍 (1)"
"817835202746253344","IIoT#4707","2024-11-22T05:09:59.9290000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=PyB5HQqzdgY","",""
"817835202746253344","IIoT#4707","2024-11-26T02:11:54.7080000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=PK8vetLZX8A","","👍 (1)"
"817835202746253344","IIoT#4707","2024-11-27T01:19:50.3680000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=d-Vq2ez3Ik0","","👍 (1),🕺 (1)"
"817835202746253344","IIoT#4707","2024-12-03T04:43:50.5590000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=CNd2RsRbQnk","","🕺 (2)"
"817835202746253344","IIoT#4707","2024-12-05T09:37:41.8380000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=Mfb5m8bjddE","","🕺 (1)"
"817835202746253344","IIoT#4707","2024-12-06T08:55:34.1410000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=MAZU9GAa7wU","","🕺 (1)"
"817835202746253344","IIoT#4707","2024-12-10T05:16:28.6660000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=CH71zrXRvUE","","🕺 (2)"
"817835202746253344","IIoT#4707","2024-12-11T03:49:27.0410000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=xFwPIyRFggk","","🕺 (1)"
"817835202746253344","IIoT#4707","2024-12-12T01:47:34.9820000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=pqIO-KOMG9c","","🕺 (1)"
"817835202746253344","IIoT#4707","2024-12-13T00:00:41.5700000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=Aj3Mh9HxCJk","",""
"817835202746253344","IIoT#4707","2024-12-14T11:43:01.5660000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=SjR22NgM3Vk","","🕺 (1)"
"817835202746253344","IIoT#4707","2024-12-16T02:01:25.2670000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=zmndT5KZsow","","🕺 (1)"
"817835202746253344","IIoT#4707","2024-12-17T03:32:30.2170000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=qmpT4mvfH8E","","🕺 (1)"
"817835202746253344","IIoT#4707","2024-12-18T10:48:49.7530000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=yD6giHO_XY8","","🕺 (2),🎉 (1)"
"817835202746253344","IIoT#4707","2024-12-19T03:40:19.5060000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=Q1w8rVmGh4w","","🕺 (1)"
"817835202746253344","IIoT#4707","2024-12-20T04:20:57.8780000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=r1StfhGl5Vk","","🕺 (1)"
"817835202746253344","IIoT#4707","2024-12-24T02:10:13.8860000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=pSX4OBr0iyk","","🕺 (1)"
"817835202746253344","IIoT#4707","2024-12-25T02:26:19.7410000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=juq2biZv6Sg","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-01-03T23:59:04.5410000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=T19dlp7SHxk","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-01-04T00:19:05.0260000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=MAGNqgqxTCg","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-01-21T23:44:05.5990000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=w8yyeJOxEVw","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-01-29T06:55:05.8460000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=QsWPhh0Pg3c","","🕺 (1)"
"1214242167640424619","zack.scriven","2025-02-07T00:37:15.2190000+08:00","https://www.youtube.com/live/x9GXslz6yQ8?si=0qj4r_M21x61qRrt","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-02-13T02:01:10.9620000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=iYdX4ZnbfBA","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-02-14T02:21:27.9330000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=qKn2HvurPlU","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-02-18T16:46:35.0580000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=a5Dmalb3fdA","","🕺 (2)"
"817835202746253344","IIoT#4707","2025-02-18T23:49:54.4510000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=1mqG9TFx7-U","","🎉 (2),👏 (1),🕺 (1)"
"817835202746253344","IIoT#4707","2025-02-19T12:16:21.4030000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=Puq_5xjbgNk","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-02-19T23:10:08.4810000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=mS1Kwi0J31A","","🕺 (1)"
"1214242167640424619","zack.scriven","2025-02-20T04:15:57.3310000+08:00","https://www.youtube.com/live/xSMh-YvV8Aw?si=tsU9ZxA1oykAN954","",""
"817835202746253344","IIoT#4707","2025-02-20T04:40:06.0250000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=qq3uC3HUx3s","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-02-21T00:29:23.7270000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=GfG4EOOlvLY","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-02-21T10:38:20.6470000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=Iu8shQiUYq8","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-02-22T05:10:24.7220000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=iOJpqc7SD-A","",""
"817835202746253344","IIoT#4707","2025-02-26T03:57:44.0230000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=zuJVUAPY8KE","","🕺 (1)"
"817835202746253344","IIoT#4707","2025-02-27T03:55:34.0950000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=Yd_j9xRnNmg","",""
"817835202746253344","IIoT#4707","2025-03-06T03:36:06.0350000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=ufFamx3jhgw","","🕺 (1)"
"1073632885153730621","vaughnturner","2025-03-07T05:45:15.9060000+08:00","Walker is ranting today LOL!!!!!!!","",""
"817835202746253344","IIoT#4707","2025-03-07T11:56:16.3040000+08:00","Hey everyone @here, **4.0 Solutions** just posted a video! Go check it out!
https://www.youtube.com/watch?v=0RIP88CkFfg","","🕺 (1)"
