AuthorID,Author,Date,Content,Attachments,Reactions
"798219851352899625","8elahr","2024-05-24T04:52:05.9790000+08:00","Do you have a link for me?","",""
"1214242167640424619","zack.scriven","2024-05-24T07:07:16.1920000+08:00","Thanks Jeff!","",""
"1214242167640424619","zack.scriven","2024-05-24T07:07:33.8860000+08:00","https://www.flow-software.com","",""
"1214242167640424619","zack.scriven","2024-05-24T07:13:39.0290000+08:00","@Jeff@Flow 2 things. 

1. Would love to get a Flow Software deep dive on the mastermind curriculum schedule. 
2. ProveIt! 2025 Industry 4 Community Conference","",""
"1214242167640424619","zack.scriven","2024-05-24T07:14:36.8310000+08:00","that's the sociologist and educator in walker","",""
"822206286736523294","jeff_flow","2024-05-24T21:09:53.5020000+08:00","You are welcome to use this link - https://www.flow-software.com/download, it will provide a 90 day demo, I can extend the license so that you do not lose your work when the 90 days runs out and continue with another 90 days, and so on.","","👏 (3)"
"822206286736523294","jeff_flow","2024-05-24T21:11:10.2110000+08:00","Would love to do both. My calendar link - https://meetings.hubspot.com/knepper/discussion","","❤️ (1)"
"798219851352899625","8elahr","2024-05-25T01:03:00.8150000+08:00","Hi Jeff, 
thanks for the offer 👌🏻
I’ll come back to it soon. 💪","",""
"1050076217329586368","volkan0341","2024-06-06T00:58:54.4140000+08:00","I don't know if it's cheaper, but I recommend you check out our newly released Proxus: https://www.proxus.io/ I can provide a demo license if you'd like.","",""
"1214242167640424619","zack.scriven","2024-06-06T23:41:50.1110000+08:00","thanks for taking the meeting! That was excellent to discuss what you guys are working on at Flow.","",""
"138867775354437632","jonathan08947","2024-06-09T09:22:03.5620000+08:00","FYI, I'm having trouble clicking on links in your website.  I'm using Chrome on Android","",""
"1050076217329586368","volkan0341","2024-06-10T03:32:56.6430000+08:00","Thanks for the warning Jon. The product and website are very new, and we will fix this issue as soon as possible.","",""
"867075936054149191","rickbullotta","2024-06-18T22:28:28.6990000+08:00","This is super interesting - blend cold storage + hot/warm data easily.

https://blog.paradedb.com/pages/introducing_lakehouse","","🔥 (2)"
"1248229600853758073","sptha_27377","2024-06-21T16:51:03.6300000+08:00","Hi All
I'm strugeling with a HighByte flow, maybe someone can help me out. My input is an SQL query, returning multiple lines of orders from an ERP. I like to transfer it to an MQTT output, where I have the Breakup Arrays turned on and my topic looks like this: SPT/SG/ERP/Orders/{@this.OrderNumber}, however, I'm never able to get the OrderNumber parameter expanded. In MQTT Eplorer I see the image as attached. I guess I'm missing something realy simple here...","https://cdn.discordapp.com/attachments/1156271613885558864/1253633272450387998/image.png?ex=68dee5b7&is=68dd9437&hm=e1ceb3b2f6c0ef73405748ce3b1eb3c6d3e921fcf4567234db26ff946f6b723b&","🔥 (1)"
"867075936054149191","rickbullotta","2024-06-21T19:59:19.0450000+08:00","I’m sure @js and @aronsemle can help.","",""
"456226577798135808","Deleted User","2024-06-21T19:59:21.2320000+08:00","I have encountered similar problems before. While I don’t know the exact solution, I usually resort to pipelines where I can interrogate the input JSON and then add a breakup block to analyze the content of the JSON again before outputting with a write or write-new block. Sometimes, having a breakup block within the pipeline and also on the Connection Output solves my problem. The point is that pipelines, with their event recordings and analysis capabilities, are very handy.","",""
"910205937409732628","ryan.clavette","2024-06-21T21:58:05.3970000+08:00","Hi @Herbert  - try updating your output path from SPT/SG/ERP/Orders/{@this.OrderNumber} to SPT/SG/ERP/Orders/{{this.OrderNumber}} - the {{this.OrderNumber}} syntax will look at the incoming payload for the OrderNumber value(s) and use it dynamically. This is a great overview on this functionality: https://guide.highbyte.com/kb/getting-started/dynamic-references/.","","👍 (3)"
"756543760028139720","aronsemle","2024-06-21T22:51:55.1450000+08:00","In 4.0 (beta out end of next week) we've migrated all flows to pipelines and removed flows for this very reason. It's easier to troubleshoot the pipeline, you can stay in the pipeline UX, and it's faster.","","👍 (4)"
"1248229600853758073","sptha_27377","2024-06-21T23:04:38.9200000+08:00","Hi Guys, Thanks for all your support! I was able to resolve the issue! Entering the reference in the correct format helps a lot. I seem to struggle with HighBytes documentation. Is there anyone who I could DM/email a spec documentation to judge if what I try to do is feasable in HighByte?","",""
"756543760028139720","aronsemle","2024-06-21T23:09:57.2040000+08:00","We try and keep everything here https://guide.highbyte.com/, and have a performance project there that provides some guidance (https://guide.highbyte.com/kb/performance/modeling-opc-ua-data/) but I can DM you with my email contact if you need anything more specific!","","highbyte (1)"
"456226577798135808","Deleted User","2024-06-21T23:25:36.5700000+08:00","Hi Aron!  Thank you for letting us know.  I look forward to work with the 4.0 version. 👍","",""
"817835202746253344","IIoT#4707","2024-06-21T23:25:37.4760000+08:00","GG @Deleted User, you just advanced to level 2!","",""
"1129435706285101076","ted.garrison","2024-06-22T01:29:33.4650000+08:00","Awesome! Can't wait to try it.  I'm just getting started, and yeah, flows vs pipelines is kinda odd.  Will definitely be more simple if it's all just pipelines...","",""
"898217314741280828","hobbes1069","2024-06-22T03:30:40.9170000+08:00","Wow! I knew some changes were coming but that's big!","","4point0 (1),highbyte (1)"
"1214242167640424619","zack.scriven","2024-07-26T08:56:15.4480000+08:00","HighByte... version 4.0... dawg","",""
"1214242167640424619","zack.scriven","2024-07-26T08:56:25.8430000+08:00","Let's do something specials for this....","",""
"1214242167640424619","zack.scriven","2024-07-26T08:56:45.0830000+08:00","i've been waiting for this for years. lol","",""
"1214242167640424619","zack.scriven","2024-08-07T08:00:49.7760000+08:00","especially version 4.20","",""
"1214242167640424619","zack.scriven","2024-08-07T08:00:55.2880000+08:00","needs to be some easter eggs","","🤣 (1),🚬 (2)"
"897154180001726494","koios6274","2025-02-28T22:55:58.1800000+08:00","4.1 is out https://www.highbyte.com/resources/release-notes/version-4-1","",""
"219966967480582144","richardphi1618","2025-03-29T20:38:07.2290000+08:00","I am looking to build a data model for wind and solar plants. I work for a company that manages around a dozen or so of these solar plants and plan on growing. Right now the data modeling for each of these sites is based on whatever the manufacturer gives us over opc. I want to do some modeling at the edge within ignition so that upstream systems wont have to worry about this. Is there a standard I should be looking at? I see a couple working groups on opc ua website but Im afraid they might be dead. I am also reading up on OPC UA's online reference and the ISA 95 docs I have access to  but having a tough time seeing if where any of it applies to my problem.","",""
"522568576830537729","codepoet80","2025-03-29T21:45:28.9920000+08:00","There is a working group in progress for exactly this!","",""
"522568576830537729","codepoet80","2025-03-29T21:46:16.1530000+08:00","If you want to PM, I’ll connect you directly with the chair — who is a passionate alternative energy entrepreneur and deep expert on UA","",""
"522568576830537729","codepoet80","2025-03-29T21:47:09.8630000+08:00","(And nice to see you again Richard!)","",""
"1073312001788477471","sparkylarks","2025-07-26T21:27:19.4140000+08:00","If you it helps. I've built an integrated data collection system across a number of wind farms and have started calculating power forecast

Waiting for a solar project to kick off now.

Didn't have a standard when we started so had to forge our our way so pulled the manufacturer data, and the substation data into In touch through OPC, Modbus and S7 and pulled out together a reasonably consistent data model an pulled the data back though Kepware to a central Pi historian.

Like all think I'd do it very differently if starting again today","",""
"219966967480582144","richardphi1618","2025-07-26T22:22:20.9860000+08:00","I will say it is more critical with solar sites because there are way more devices and by extension data than say a similarly sized wind site of similar or equal power","","👍 (1)"
"219966967480582144","richardphi1618","2025-07-26T22:23:59.6310000+08:00","I am currently working with cirrus link on this as our main aggregation tooling and dropping the data into snowflake for warehousing and transformations I feel like I have the right tools... I just need to do it better :blobderpy:","",""
"812295088348200960","patanj2","2025-07-28T22:50:36.6110000+08:00","Q","",""
