AuthorID,Author,Date,Content,Attachments,Reactions
"766684226455207996","bright_hummingbird_31342","2024-04-10T16:50:06.6380000+08:00","I was referring to theme of PLCs underutilized in implementation. There’s also another issue of machine builders trying to ship machines without any regard for their customer’s TCO.

When I was on the buy-side of industrial automation, here were my top pet peeves:

**1) Missing or incomplete communications support. **
For example, AB MicroLogix 1400 does not support CIP Class 1 messaging in its EtherNet/IP interface.  Why even bother if it can’t be used with other field devices that will be invariably added down the road?  Another example, Fanuc-based machine builders shipping CNCs and robots without any of the communication options enabled. What they thought lowered the acquisition by X actually costs the user 20X in research, delays, administrative overhead navigating these gaps. There is nothing worse than watching a large line installation project fall apart because vendors don't know the difference between E/IP Scanner, E/IP Adapter, CIP Safety, SRTP/SNPX, FOCAS2, PROFINET Controller, PROFINET Device, etc and the different packages and SKUs that enable them.","","😂 (1)"
"766684226455207996","bright_hummingbird_31342","2024-04-10T16:50:17.2920000+08:00","**2) Shipping end-of-life hardware or firmware. **
For example, the reason AB SLC500 hardware was on sale in the past decade was for existing install bases. There is no excuse to use this on brand new assets. It adds unnecessary MRO cost and prevents one from adopting any PLC advancements from the last twenty years. As another example, imagine spending millions on automation with the latest Siemens CNC and Bosch-Rexroth servo-hydraulic tech. Imagine discovering that the latest SINUMERIK 840D SL hardware is running S7-300 era firmware and must be programmed with S7 Classic. No TIA Portal, no aliased memory, no browsing, limited connectivity, etc. Here’s another. Suppose a vendor trying to ship a new asset with an EoL AB CompactLogic series whose last major firmware release was 15 years ago. Imagine the notion of adopting 90s-era motion control tech like SECROS I/II in 2018. What overworked ops team wants to add to their training backlog, stock obscure hardware, support yet another fiber optic media, etc?

**3) Missing documentation or obscured memory objects**
If one is spending millions on automation that’s going to be around for the next few decades, they should be able to understand what it’s doing and integrate it with their automation landscape. Sure, sometimes there are concerns over IP or liability, but the interests of the end user tend not to conflict with this. Users desire extensibility. They want to solve problems and make their automation more productive. They could care less about the source code or competing with the machine builder. Now, imagine if an OS or an app platform had no APIs. No one would use them. Yet, machine builders seem to think this should not apply to them.","","💯 (1)"
"766684226455207996","bright_hummingbird_31342","2024-04-10T16:50:28.9730000+08:00","**4) Fragmented control architecture and missing context**
As discussed earlier, all the events and context need to be accessible from a single place. There should be some multidiscipline PLC supervising all the I/O, motion, safety, alarms, etc.  All of this should be on a modern Ethernet-based fieldbus. End users shouldn’t have to connect to five different controllers and construct logic figure out what is going on.  Additionally, if a sensor is monitoring something, there should be a numeric process value in the PLC’s memory. Using sensors as a switch is worthless for industry 4.0.  There’s nothing to optimize or predict if the entire data set are booleans. Imagine if the instrumentation in a car or aircraft were indicated as only booleans (e.g., AboveSpeedLimit = TRUE, BelowFL100 = TRUE). It would make operating them considerably more difficult.

**5) Non-browsable namespaces**
There is no excuse for this. One should not have to be programming the PLC, reading the machine manual, maintaining a spreadsheet, contacting the vendor, etc to understand what data is available in a device.  It should be browsable over a protocol. One should not have to understand what B10:0/11, R1000, M251, etc are to use data from their own automation. Fanuc and low-end AB (e.g., MicroLogix) are offenders of this.","","💯 (1)"
"849226844800286771","duncanct","2024-04-10T23:53:03.7690000+08:00","I'm having issues with an Arduino Opta and MQTT. If I power cycle the broker, the Opta fails to reconnect. I have other devices reconnecting so I know the broker is working correctly. Programming is done via Arduino IDE and I've tested two different MQTT libraries. Please can someone else with an Opta confirm if I'm doing something wrong or it's a firmware issue.","",""
"817835202746253344","IIoT#4707","2024-04-10T23:53:04.0420000+08:00","GG @Duncan, you just advanced to level 2!","",""
"898217314741280828","hobbes1069","2024-04-11T02:24:02.1690000+08:00","I tried playing with an Arduino based sensor a while ago and quickly gave up. It was litterally a 10 line program to publish the outputs of the sensors every 10 seconds and it would eventually lock up. Probably a memory leak in the library itself since my program was too simple to be the cause. 

They're neat devices (and very cheap) but don't seem very robust.","",""
"867075936054149191","rickbullotta","2024-04-11T04:18:27.1920000+08:00","Interestingly, in one of the latest Arduino evaluation kit, they use Phidgets sensors.  Those have been quite reliable fo rme.","",""
"456226577798135808","Deleted User","2024-04-12T00:15:53.5350000+08:00","I'd vote for you","",""
"456226577798135808","Deleted User","2024-04-12T00:15:54.9990000+08:00","Lol","",""
"456226577798135808","Deleted User","2024-04-12T00:23:18.4710000+08:00","I think PLCs have so much room for advancement. Just look at the difference between this and it's IT brother, the server. The server has already advanced through virtualization to now at containerization and orchestration. PLCs seem so far behind. I know the idea of virtualization, remote monitoring/deployments, and automated orchestration sounds very daunting for a computer which controls physical heavy equipment. And I am not saying a PLC should follow that exact life cycle. But, rather there are probably a lot of great IT functionalities a PLC is currently missing out on making integrations and maintenance extremely painful. 
For instance, it drives me crazy we cannot easily ingest PLCs on a modern observability platform and track all hardware metrics (CPU, Networking IO, memory, etc.) in a plug and play fashion still when this is a simple agent install on a server.","","❤️ (1)"
"817835202746253344","IIoT#4707","2024-04-12T00:23:18.8370000+08:00","GG @Deleted User, you just advanced to level 7!","",""
"456226577798135808","Deleted User","2024-04-12T00:24:42.1540000+08:00","Disclaimer: my understanding of these topics are from an adjacent role. I haven't performed a server agent installation myself, but this is my understanding, from a previous downtime discussion","",""
"867075936054149191","rickbullotta","2024-04-12T00:58:13.8830000+08:00","Agreed on observability but to me, virtualization for PLCs is a major anti pattern.","",""
"795178288330440704","youri.regnaud","2024-04-12T02:42:03.8040000+08:00","Why?","",""
"867075936054149191","rickbullotta","2024-04-12T03:02:40.9230000+08:00","The hardware that this virtualization layer runs on is typically not designed with the same robustness, reliability, and repeatability that a purpose-built PLC is.  It also creates and expanded attack surface for your critical control layer.  Not a fan at this point.","","💯 (2),👍 (2)"
"898217314741280828","hobbes1069","2024-04-12T05:24:37.3810000+08:00","I'm inclined to agree. I like the Linux philosophy. Do one thing and do it well BUT also make it easy to work with other nodes (that also do one thing and do it well). You can do amazing things with bash and `|` using `stdin` and `stdio`.","",""
"890244048739270656","brianpribe","2024-04-12T06:54:55.8740000+08:00","The key to getting both reliable automation and data intelligence is building out the data model of each sensor, actuator, and device in the PLC logic. There’s a lot of billable hours that go into developing this that most customers opt out and choose to just make it viable enough to work. I have so much garbage code on the field, because the customer would rather me fix it in two minutes than it would have taken me a couple days to redesign.","",""
"697134502148964423","trentc","2024-04-12T10:02:08.3630000+08:00","I agree, but getting machine builders to use any data model, especially one that is imposed on them, is like herding cats. What’s the trick to get them to use better standard practices? Make it easy, and save them time…? What would be ideal for them that also amplifies our efforts? In my experience the end user engineers seem to care more about the level of effort it takes, because they’re the ones benefiting most.","",""
"890244048739270656","brianpribe","2024-04-12T10:14:04.9890000+08:00","There aren’t any incentives for machine builders to care, because they aren’t the ones using the data. Now if you allow those machine builders to aggregate that data, they have a huge incentive. Now you can automate service calls, replacement parts, and backup/patch all of the software.","",""
"697134502148964423","trentc","2024-04-12T17:08:02.4810000+08:00","""Whats in it for us?"" - OEM
Yeah, if they have a use case for the data, this is probably the best avenue.
Where would be the best reference of ""standard"" data models for machines? MTConnect? OPC? SESMII? Or are we completely on our own here?","",""
"697134502148964423","trentc","2024-04-12T17:21:40.3580000+08:00","1 and 2 - These are absolute examples of how the decisions of OEMs have significant downstream effects. And what you pointed out are just a few examples of the ""shortcuts"" that they take. I've seen many of varying degrees. It all comes down to they need to save the bottom line with cramped timelines. Many also just aren't willing to innovate, or take on anything ""extra"" that isn't defined in scope. While I know it's not a total fix....creating detailed specification, MTR, scope and regular reviews by knowledgable people in the buying organization help to mitigate these issues.","",""
"697134502148964423","trentc","2024-04-12T17:25:42.8700000+08:00","3 - Totally agreed, convincing the builder is the challenge. I am also hopeful that the latest controllers and technologies will make this easier for both parties. I see OPCUA as a tool for this that requires little effort from the OEM other than choosing controls that support it, and exposing the appropriate tags/memory.","",""
"697134502148964423","trentc","2024-04-12T17:42:28.9470000+08:00","4 - This is absolutely a challenge as this comes down to design decisions, and the OEM understanding the implications of the decisions. I have been on many Japanese machines...and I don't know why they incist on using a separate PLC for each work cell or sometimes each piece of a process...it's so hard to put it all together, and manage. It's much better with an all in one controls platform, and controls technology today can have architectures that allow for this. 
I agree that bools by themselves don't offer much external value, but there can be some very valuable information derived under context. For example a 2 position actuator, the sensors inputs themselves only give us confirmation of it's position at each end, but when you measure the time it takes to arrive at said sensor...now we have some derived value from booleans.
5 - This is a function of necessity on older and budget controls platforms because they are memory address based, and many of them the technology doesn't exist to have a more meaningful ""name"" inside of the namespace. At the end of the path of abstraction for humans there will always be a memory address, but the move to tag based controllers will help as long as the names are organized and semantic, which is another challenge. There's not a fool proof, automated way to ""solve"" the memory address documentation issue, someone will have to update documentation somewhere until we have more modern hardware in place.","",""
"1073312001788477471","sparkylarks","2024-04-12T18:27:38.8960000+08:00","@trentc - 4.0 Hero LLC this is where leadership and visio from larger companies come into to it. I have been in a position where I could tell a machine builder, this is the data I want and I want full access to the PLC or your not getting any more orders. a bit of quibbling about warranty and if we mad exchanges, and a simple ""If we change the code and it causes the failure, there is not warranty issue, 99% of the code we will do will be adding in associated devices such as scanner, or reviewing code to understand what button we need to press  or part we need to replace, to get things fixed.","",""
"697134502148964423","trentc","2024-04-12T18:41:19.4520000+08:00","Yes I agree. It is up to the buyer to put the pressure on the builder. Unfortunately this isn't a position that everyone has the ability to leverage, sometimes people are left with whatever someone else purchased blindly. However, I think the solution is better understanding of the needs and being forward about the specifications and expectations from the builder.","",""
"1129435706285101076","ted.garrison","2024-04-12T19:56:50.6260000+08:00","Very much agree. Trumpf is actually going this route.  They're offering free analytics services if you let them have the data.  It's a win-win in my eyes.  They get to learn more about how customers actually use their machines, and I get the analytics that they can do a better job with because they have 1000s of machines to compare, while I have 4.","","❤️ (1)"
"1129435706285101076","ted.garrison","2024-04-12T20:18:44.4100000+08:00","I was also impressed that when they started offering an OPC-UA server built into their newer machines, they made a ""bolt-on"" box for their older machines to get that same capability.  I haven't gotten the bolt-on box yet, but it's in the plans once they figure out how to upgrade the software on our machines since its got some unusual customization.","",""
"890244048739270656","brianpribe","2024-04-13T01:08:10.6210000+08:00","PackML is an easy implementation (ISA TR 88.00.02 I think). They define it pretty well. I have been implementing it with good success","","❤️ (1),💯 (1),👍 (2)"
"697134502148964423","trentc","2024-04-13T01:40:55.0440000+08:00","Does this apply across other applications outside of packaging?","",""
"1063829764164563026","mariano.beracochea","2024-04-13T02:51:59.2160000+08:00","To control a VFD(VLT), would you do it sending the command through communication or would you make the hard wire connection and send the Run, Stop and reference using traditional wired connections? Today I was on a meeting discussing a project and a collegie said that he would use wired discrete connections for fear of the network (control network PLC to VDF) to fail and losing control of the motor. Is he right?","",""
"1073312001788477471","sparkylarks","2024-04-13T04:18:09.6750000+08:00","What VFD? What fieldbus? What is the motor doing?
 normally you can configure the action to take for loss of Comms.

I have however often taken an approach to hardwire the Run and speed command and just use the Comms for feedback. If the site has concerns about Comms issues I would consider it, but I also have installed motors with commands given via Comms and never had issues.","",""
"890244048739270656","brianpribe","2024-04-13T04:32:24.6490000+08:00","If you design your motion controls poorly then sure. In my experience using communications to control is sooooooooooooooo much nicer. The utter bain of the most horrendous control systems I’ve worked on always ran into the situation of not having one or two IOs and having to redesign electrical schematics, wiring, buying extra components with unknown delivery dates, it’s terrible.","","💯 (1)"
"890244048739270656","brianpribe","2024-04-13T04:43:54.0820000+08:00","It’s mostly defined to be for discrete processes, but I’m using it on a small water utility application. It gives you a really good idea on how a machine should operate. I also really like how simple it is to understand. You have control tags, status tags, and admin tags. If you wanna keep things simple then use whichever one you want. Just wanna monitor, use status tags. Gotta tell it what to do, use control tags. Want everything else, admin tags.","","🔥 (1)"
"1073312001788477471","sparkylarks","2024-04-13T19:43:15.6300000+08:00","It is so much nicer with a few caveats.
Both devices treat the protocol nicely. Compactlogix to Siemens drive via Profibus can be interesting.
The drives and PLC are in the same cabinet( or at least close)
The protocol is Ethernet based

The last time I i hardwired the run and speed controls was Siemens PLC to Danfoss pump via Profibus  and the PLC panel was two rooms over from the Motors.","",""
"898217314741280828","hobbes1069","2024-05-02T02:06:27.6780000+08:00","Ok @Dylan DuFresne and @Brian Pribe here's a good one for you. As I've written previously, I have a PLC (bespoke system from external integrator) that uses bit arrays for alarms, 311 of them. We're using a CMT-SVR to get most of the tags but after a 2 hour call with Maple Systems they were at a loss on how to handle it other than map each one individually.

We tried mapping the whole 32bit words in advanced JSON and got this far but it's not quite what we're looking for.","",""
"898217314741280828","hobbes1069","2024-05-02T02:07:02.3010000+08:00","```JSON
{
    ""d"" : {
        ""Alarms 2"" : [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0 ],
        ""Alarms 3"" : [ 0, 0, 0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0 ],
        ""Alarms 4"" : [ 0, 0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0, 0, 0, 0 ],
        ""Alarms 0"" : [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0 ],
        ""Alarms 1"" : [ 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1024, 0, 0, 0, 0, 0 ]
    },
    ""ts"" : ""2024-05-01T17:42:28.470642""
}
```","",""
"898217314741280828","hobbes1069","2024-05-02T02:07:21.9640000+08:00","I can't tell if we're reading overlapping memory or not...","",""
"898217314741280828","hobbes1069","2024-05-02T02:09:03.0630000+08:00","Well, we tried export/import and got to this, which seems better but now I have to try and make sense of it:
```json
{
    ""d"" : {
        ""0.0"" : [ true ],
        ""0.1"" : [ false ],
        ""0.2"" : [ false ],
        ""0.3"" : [ false ],
        ""0.4"" : [ false ],
        ""0.5"" : [ false ],
        ""0.6"" : [ false ],
        ""0.7"" : [ false ],
        ""0.8"" : [ false ],
        ""0.9"" : [ false ],
        ""0.10"" : [ false ],
        ""0.11"" : [ false ],
        ""0.12"" : [ false ],
        ""0.13"" : [ false ],
        ""0.14"" : [ true ],
        ""0.15"" : [ false ],
        ""0.16"" : [ false ],
        ""0.17"" : [ false ],
        ""0.18"" : [ false ],
        ""0.19"" : [ false ],
        ""0.20"" : [ false ],
        ""0.21"" : [ false ],
        ""0.22"" : [ false ],
        ""0.23"" : [ false ],
        ""0.24"" : [ false ],
        ""0.25"" : [ true ],
        ""0.26"" : [ false ],
        ""0.27"" : [ false ],
        ""0.28"" : [ false ],
        ""0.29"" : [ false ],
        ""0.30"" : [ false ],
        ""0.31"" : [ false ]
    },
    ""ts"" : ""2024-05-01T18:02:29.254779""
}
```","",""
"890244048739270656","brianpribe","2024-05-02T02:10:43.3530000+08:00","What's your ideal outcome? Pretty much what are you trying to do with what you have?","",""
"898217314741280828","hobbes1069","2024-05-02T02:11:37.6080000+08:00","Yup. I plan on using HB or Node Red to do the lookup externally. I can put all the alarms into a CSV/DB.","",""
"890244048739270656","brianpribe","2024-05-02T02:16:39.8060000+08:00","So are you just monitoring the state of these alarms and publishing their state as well as the data associated? (alarmID, description, state, etc)","",""
"898217314741280828","hobbes1069","2024-05-02T02:20:23.5260000+08:00","Yes, already got all the other tags I need but the customer wants to see alarms as well.","",""
"890244048739270656","brianpribe","2024-05-02T02:26:44.8930000+08:00","Are you currently just publishing the raw tags, or are you utilizing a macro to modify the tags into a JSON format?","",""
"898217314741280828","hobbes1069","2024-05-02T02:27:09.6640000+08:00","The CMT-SVR is taking care of the conversion to JSON, very well for the most part.","",""
"890244048739270656","brianpribe","2024-05-02T02:28:12.1020000+08:00","So you need to get the tags into a better format than they currently are from the PLC directly","",""
"898217314741280828","hobbes1069","2024-05-02T02:29:45.5970000+08:00","Yes, pretty much getting the above now except getting the extra `[]` removed. After that I'll subscribe to the tag in Highbyte and see what I can do with it. May end up in Node Red and just using JavaScript to filter to all the alarms set to `True`.","",""
"890244048739270656","brianpribe","2024-05-02T02:34:54.7410000+08:00","I think the route I would take would be to create a udt you want for the alarm and use a macro that converts your existing tag alarms into the udt alarms.","",""
"693309801589112862","_dyland","2024-05-02T04:18:49.3150000+08:00","What is the end goal of this? Current architecture?
Are you trying to get meaningful alarm messages? Store Alarm History? Separate and Further contextualize? or something else?

Looks like PLC -> CMT-SVR -( Converting to JSON )-> Published to MQTT Broker -> ???","",""
"693309801589112862","_dyland","2024-05-02T04:20:14.6630000+08:00","I have some ideas but don't want to cause confusion by going the wrong direction.","",""
"898217314741280828","hobbes1069","2024-05-02T04:37:57.8930000+08:00","Just displaying alarms remotely for now... Just got it working in Node Red!","","👍 (1)"
"898217314741280828","hobbes1069","2024-05-02T04:38:19.1640000+08:00","","https://cdn.discordapp.com/attachments/1095026951804170291/1235329478935187456/image.png?ex=68dee2bb&is=68dd913b&hm=8a3e3c49243967a5201798e86b9394693e1aab65b8b10cb4887b044385d1ff9b&",""
"693309801589112862","_dyland","2024-05-02T04:39:18.7600000+08:00","Nice! How did you end up mapping an alarm message to the bits?","",""
"898217314741280828","hobbes1069","2024-05-02T04:41:24.3770000+08:00","basically if you see the JSON payload a few messages back I use:
1. The split node to break them up into individual messages
2. Filter them so only the `true` messages move on
3. Uploaded all the alarms to a Tulip Table and do a lookup using their node
4. Rename the payload for convenience
5. Join the separate active alarm message back into a single message
6. Publish to a new topic as a JSON array.","","👍 (1)"
"898217314741280828","hobbes1069","2024-05-02T04:42:08.0660000+08:00","Actual alarm:
```json
[
    ""Outer Emergency Stop - Exit Area Non-Op Side"",
    ""Emergency Stop or Guard Door Open - No Control Power""
]
```","",""
"693309801589112862","_dyland","2024-05-02T04:42:33.9990000+08:00","Ok, I think that's what I was missing, the message is in the Tulip Table?","",""
"898217314741280828","hobbes1069","2024-05-02T04:43:34.4480000+08:00","Yeah, it makes a convenient lookup source but I don't like having a random table laying around just for a specific machine, but I can optimize later.","",""
"693309801589112862","_dyland","2024-05-02T04:44:48.7660000+08:00","Nice! that is basically what I was thinking, but without Tulip. Glad you got it working!
I was hesitant to suggest a table in a database but that's where my mind went... Alternative was a Flow Variable Object but with 311 messages that would be a big JSON to parse...","",""
"456226577798135808","Deleted User","2024-05-02T04:46:23.6410000+08:00","Hello","",""
"898217314741280828","hobbes1069","2024-05-02T04:47:03.9790000+08:00","Yeah, there may be some kind of ""cheat"" way to do it where I could evaluate some JavaScript through substitution such that the alarms set to `true` would evaluate to their message and the ones set to `false` would be null.","",""
"693309801589112862","_dyland","2024-05-02T04:48:43.6960000+08:00","Yeah, my first thought doesnt feel right but was basically a recursive loop through the initial payload and any true bit would then look for the matching message. Not a complete thoght though.","",""
"898217314741280828","hobbes1069","2024-05-02T04:50:05.8510000+08:00","ChatGPT could probably help (with some guidance) but basically, take this JSON array payload of addresses and TRUE/FALSE and ""merge"" that with this other payload of addresses and messages and just give me the output of the ones that are TRUE.

Easier to describe than to do (probably).","",""
"693309801589112862","_dyland","2024-05-02T04:50:49.0230000+08:00","Yeah, im thinking about it a bit more. Not sure if it will be better than a lookup table or not though.","",""
"898217314741280828","hobbes1069","2024-05-02T04:51:18.0790000+08:00","But that could be done completely within Node Red instead of having to hit the Tulip Tables API.","",""
"693309801589112862","_dyland","2024-05-02T04:51:31.9730000+08:00","Yeah, and removes an external query.","",""
"693309801589112862","_dyland","2024-05-02T04:58:48.8580000+08:00","This is what I was thinking. Not fully tested but I think it conveys the idea.","",""
"693309801589112862","_dyland","2024-05-02T05:00:25.7880000+08:00","","https://cdn.discordapp.com/attachments/1095026951804170291/1235335043451322468/image.png?ex=68dee7e9&is=68dd9669&hm=71c36975b60f863ed513d596582409ccb21ca01d257436d309aae6c2b64899f8&","👍 (1)"
"693309801589112862","_dyland","2024-05-02T05:00:58.1420000+08:00","","https://cdn.discordapp.com/attachments/1095026951804170291/1235335178776219759/Find_Messages.json?ex=68dee80a&is=68dd968a&hm=8f42d1b2e919c79bc49c1fde7f2833bd5e4701662c3b17d4fed73abfcc64d7f6&",""
"898217314741280828","hobbes1069","2024-05-02T05:02:55.1050000+08:00","Thanks! I'll have to take a look, may simplify things a bit.","","👍 (1)"
"890244048739270656","brianpribe","2024-05-02T21:15:35.1540000+08:00","Yeah I would go this route. I like easy builder, but it isn’t the easiest for data ops","",""
"898217314741280828","hobbes1069","2024-05-03T05:33:09.6350000+08:00","Thanks to @Dylan DuFresne and @Brian Pribe. Only took a little modifiction to get the flow working and now it's not dependent on a Tulip Table lookup.","","🔥 (4),👏 (1)"
"867075936054149191","rickbullotta","2024-05-06T23:50:51.9040000+08:00","https://blog.arduino.cc/2024/05/06/introducing-opta-expansions-scalable-simplicity/","","🔥 (1),👍🏻 (1)"
"568913935147728896","zeratall","2024-05-07T01:54:12.6450000+08:00","That’s really cool, if I buy one more thing for my home lab I think my wife will divorce me lol.","","😂 (1)"
"1129435706285101076","ted.garrison","2024-05-07T02:34:53.0990000+08:00","Let us know if you think she's going to firesale all your stuff for pennies on the dollar when you travel.. 🙂","","😂 (8)"
"456226577798135808","Deleted User","2024-05-15T05:53:48.5620000+08:00","Does anyone know of any open source library for the MT-SICS protocol over ethernet?","",""
"1214242167640424619","zack.scriven","2024-05-16T04:42:40.0260000+08:00","Hello","",""
"1214242167640424619","zack.scriven","2024-05-16T04:43:44.1420000+08:00","You don’t have a platform to do the integration with? Like ignition edge or something","",""
"1214242167640424619","zack.scriven","2024-05-16T04:43:56.1880000+08:00","I think you will need an edge gateway","",""
"721401184715276290","durinwinter","2024-05-16T18:59:39.9660000+08:00","Pretty straight forward to do. Could make that pretty easily as a PLC program or an edge connector.","https://cdn.discordapp.com/attachments/1095026951804170291/1240619674132287548/Screenshot_20240516-045854.png?ex=68df03db&is=68ddb25b&hm=83990acf18f962da2ac5908051cac747da38c4858e83795b1e6c9bae30b248b9&","🔥 (1)"
"686318224320626734",".stibbits","2024-05-22T06:12:09.9530000+08:00","Anyone(1099) in the Ohio area who has experience with DeviceNet?","",""
"873009180938743828","sim_sam3","2024-05-22T20:58:19.5000000+08:00","SICS is actually really simple and publicly documented. You could probably build something yourself faster than finding a third party toolkit (unfortunately I’m not aware of one)","","🔥 (1)"
"873009180938743828","sim_sam3","2024-05-22T20:59:20.0320000+08:00","https://www.mt.com/nz/en/home/library/user-manuals/laboratory-weighing/RM-MT-SICS-MS-ML-ME.html","","👍 (1)"
"456226577798135808","Deleted User","2024-05-23T08:13:43.9870000+08:00","Personally I would like something a bit more agnostic and plug and play","",""
"456226577798135808","Deleted User","2024-05-23T08:13:51.1780000+08:00","Was trying to avoid reinventing the wheel if possible, but will look into building a simple library. Thanks everyone.","",""
"456226577798135808","Deleted User","2024-05-23T08:14:14.9230000+08:00","I did also find this library and will look into this as well
https://github.com/Atlantis-Software/mt-sics","",""
"132948361685762048","despicable_dan","2024-05-23T20:40:16.4680000+08:00","Depending on the question it might be worth checking plctalk.net. I’m not an AB guy, but there’s always questions about it there and you may find an answer.","",""
"1057737574287945899","xamp4248","2024-05-30T13:15:43.7560000+08:00","I have experience but not in Ohio 😀","",""
"1129072527814168596","trk6543","2024-06-01T03:01:58.9460000+08:00","Same here. My twitch started again when I saw devicenet","","💯 (1)"
"1253096852459618354","ayoub_86499","2024-06-24T06:52:37.3280000+08:00","I do have a question about the Allen Bradley Family, I have established direct connection through Siemens to the UNS (With TLS), but I am wondering if anyone in the this group established a direct connection to the UNS with Allen Bradley PLCs. I can share ways on how I did that as well through the new 1756 EN2T ethernet cards that supports sockets (ControlLogix), but the downside is NO TLS is supported (As of now).","",""
"898217314741280828","hobbes1069","2024-06-24T21:46:59.6250000+08:00","For now we're using CMT-SVRs to act as MQTT gateways for our AB PLCs.","","❤️ (2)"
"898217314741280828","hobbes1069","2024-06-24T21:47:21.9110000+08:00","As a bonus we can reimplement the HMI for remote monitoring.","",""
"1253096852459618354","ayoub_86499","2024-06-26T09:20:48.1000000+08:00","Thank you for your input! I will do some digging 🙂","",""
"348254566849970187","steemedham","2024-06-26T09:36:30.9410000+08:00","What sort of sampling rate do you see out of this solution for ControlLogix to CMT?","",""
"898217314741280828","hobbes1069","2024-06-26T10:59:53.3020000+08:00","I haven't dug deep but this is for a slow moving press so it's not data that changes frequently.","",""
"348254566849970187","steemedham","2024-06-26T12:37:00.9020000+08:00","Fair enough. Thanks for the insight. I’ve been curious about these gateways but haven’t snagged one yet","",""
"697134502148964423","trentc","2024-06-27T21:28:58.7580000+08:00","Ask: Does anyone have any process simulation code that they would be willing to share? 

I have a lab where I have several PLCs, and I'm trying to put together some simulation code in each of them. They could work together in a process, or be separate and different processes.

I have a production simulator that has states such as stopped, running, plannedDT, UnplannedDT (randomized), total and reject(randomized) part counters, with variable cycle times. I have this for CompactLogix and Omron NX/NJ that I am willing to exchange....

Thanks!","",""
"867075936054149191","rickbullotta","2024-07-30T00:34:10.9480000+08:00","Arduino Opta in the house for testing and experiments!","https://cdn.discordapp.com/attachments/1095026951804170291/1267520559902883850/IMG_1101.jpg?ex=68df5242&is=68de00c2&hm=9679ba151572f9da4e5cdfc075e89c69cf92f43d73b55516f237ce71bfdb15a8&","👍 (8)"
"1267084517278093335","serdargokay_27047","2024-07-30T02:21:21.7350000+08:00","Cool, I can’t resist making a small press machine for myself. I had made a tensile test machine for myself to measure the strengths of 3D printer filament materials . When I get into these kinds of projects, I can’t do my own work. I wish this was my job 😆","","😂 (2)"
"770812543387959306","bryceyo","2024-08-01T10:24:17.3190000+08:00","In rockwells sample code library there is an MQTT publish and Subscribe AOI. You are limited to the max message size and can only publish or subscribe at one time. 
Someone has a decent YouTube video on it if you do some digging.","",""
"1175535825849688115","berlie77_80166","2024-08-03T15:19:16.9220000+08:00","Hi guys, I saw here some discussion regarding scale integration via SICS…I came across a similar scenario and I am currently looking for best practice to solve this dilemma. As far as I understood most MT-SICS supporting scales (I am no expert) via TCP allow for exactly one connection. SICS is a peer to peer, pull-response protocol and that’s where I have my theoretical problem with it - the device itself does not broadcast event-driven. So as soon as a user interacts with the scale directly…there is no way to figure out which weighing mode the scale is in, what the tara value stored is and thus how to interprete the weight value returned by the scale. You need all this information in real time to make it meaning full…it gets worse when you have Terminal such as an IND in place as your interface, as you need to keep track, which connected scale is currently active and sends values…I am sure there are several approaches to go about (behind the general question how to turn a pull-response communication into a valid event driven publisher). Any advice, example, thoughts are warmly welcomed","",""
"867075936054149191","rickbullotta","2024-08-06T21:46:47.3050000+08:00","Note: if you have other Arduino software on the same PC that has the Arduino PLC IDE you may encounter compability issues compiling sketches.  Be sure to delete older versions of any Arduino stuff.","",""
"890244048739270656","brianpribe","2024-08-06T22:01:32.0910000+08:00","Oof","",""
"795178288330440704","youri.regnaud","2024-08-06T22:34:42.3940000+08:00","We build a custom driver with Kepware, it is simple and works very well in real time","",""
"898217314741280828","hobbes1069","2024-08-20T04:11:26.0270000+08:00","Anyone have a recommendataion on how to talk to a Schnider Modicon M258? All I see if ModbusRTU, Modbus TCP, and CANopen as far as protocols.
https://www.se.com/us/en/product/TM258LF42DT/logic-controller-modicon-m258-compact-base-42-io-24v-dc-canopen/?range=2730-modicon-m258-compact-plc-for-machine-automation&selectedNodeId=12692230002","",""
"898217314741280828","hobbes1069","2024-08-20T04:11:43.5710000+08:00","We're familair with using CMT-SVRs for Rockwell AB PLCs.","",""
"686318224320626734",".stibbits","2024-08-20T05:16:21.4970000+08:00","I thought the SVRs handled modbus","",""
"898217314741280828","hobbes1069","2024-08-20T05:18:11.0860000+08:00","Just checking with the ""hive-mind"" in case I missed something. Also, we don't yet have a modbus map from the builder yet. Could get the software, but that's $1000.","",""
"686318224320626734",".stibbits","2024-08-20T05:32:20.3310000+08:00","I have used EBPro in numerous Scadapack projects both TCP and RTU. Fortunatley those were programed in free software so I was able to get the mapping.","",""
"686318224320626734",".stibbits","2024-08-20T05:43:26.7190000+08:00","Holy cow, I went down a rabbit hole. EcoStruxure Machine Expert looks like Codesys. Schneider is an onion.","","🤣 (3)"
