AuthorID,Author,Date,Content,Attachments,Reactions
"745009912160976977","marioishikawa","2022-05-17T01:36:29.1380000+08:00","Here the link to ask for the full report https://info.microsoft.com/ww-landing-2022-gartner-mq-report-on-bi-and-analytics-platforms.html","",""
"867075936054149191","rickbullotta","2022-05-17T02:14:33.8960000+08:00","That quadrant would look very different for the industrial space.  I have been encouraging Microsoft to bring PowerPlatform to the edge, but thus far not much movement.","",""
"745009912160976977","marioishikawa","2022-05-17T02:39:05.8590000+08:00","Interesting. And who do you see leading in the industrial space? Sisense seem to have a focus on real time and time series, from what it looks from their website. Seeq would be added also.","",""
"829502128191045652","joshuastover","2022-07-20T20:21:54.2790000+08:00","What are some KPI's you guys use day to day to judge whether it's been a successful day?","",""
"815267392905150465","venkyiaf753280","2022-07-21T23:53:36.3650000+08:00","The amount of oxytocin my body produces","","😂 (2),ilaugh (1)"
"829502128191045652","joshuastover","2022-11-08T22:00:51.8060000+08:00","**Question of the Day** What are you thoughts on OEE? Is it an important KPI? If no, what should we calculate in it's place?","",""
"783765494275506256","autopsias","2022-11-08T22:21:50.3440000+08:00","It's critical as long as it's measured and calculated as automatically as possible.","",""
"890244048739270656","brianpribe","2022-11-08T22:30:04.3840000+08:00","https://tenor.com/view/just-die-just-die-already-larry-david-hbo-hbo-max-gif-24169077","",""
"890244048739270656","brianpribe","2022-11-08T22:30:12.6960000+08:00","@RickBullotta to OEE","","💯 (3)"
"890244048739270656","brianpribe","2022-11-08T22:41:46.0900000+08:00","Its an important KPI, but recently OEE has been given this god status and has generated an overgrowth of businesses that specialize in only OEE. I went to IMTS22 this year in Chicago and there were 8 new companies that specialized in implementing it. OEE is great for getting insights on your machines ESPECIALLY if you don't already have that insight. It can also point you in the right direction of where you need to improve your operations.","",""
"890244048739270656","brianpribe","2022-11-08T22:48:46.5600000+08:00","What I want to see more of are implementations of various other KPIs. TEEP, MTTR, OOE to name a few.

https://www.machinemetrics.com/blog/manufacturing-kpis#Overall-Operating-Efficiency","",""
"867075936054149191","rickbullotta","2022-11-08T23:38:07.2100000+08:00","Safety, energy/water, on-time delivery, sooooo many additional metrics that are needed.  And virtually every company that doesn't do 100% inline testing (or something close) has a bullshit quality component that is inaccurate and misleading.  Friends don't led friends use OEE...or the PERA model...or....

Let's get out of the 90's here people.","","🔥 (1),👍 (1)"
"877337143742197810","karltbraun","2022-11-08T23:46:55.8850000+08:00","OK - speaking strictly from an IT and business perspective (learning from the OT gods on this server): it will be an important metric, but its priority will depend on the business strategy.  Plant capacity and performance may not mean anything to the business until they understand how it affects growth opportunities (and profitability).  There may be other information more critical for the short term.","",""
"744671252605829181","jeff.rankinen","2022-11-09T01:01:10.7120000+08:00","OEE conforms to GIGO (Garbage In/Garbage Out). Obtaining accurate machine-read values for Availability, Quality and Performance will lead to a useful OEE value. For Quality, the proper application of Statistical Process Control is needed. But there is much controversy about the 1.5 sigma shift included in the Six Sigma movement. I have not yet understood on why a 1.5 sigma shift is good engineering. I would vote for the importance of X bar and np control charts as important KPI's for MES. Although my B.S. filter goes off when I look into any explaination of the 1.5 sigma shift. @Richard Shaw, what are your thoughts on the 1.5 sigma shift?
""The 1.5 sigma shift is a rule common in the six-sigma world that states, over time a process will appear to degrade by 1.5 sigma because of long-term variables that were never encountered during a process capability study.""","",""
"898217314741280828","hobbes1069","2022-11-09T01:06:10.9690000+08:00","I think the number is questionable but the intent is sound. When we do a process capability study for new product development you have the engineers available who helped design the product. They're typically done with your best (1st shift) operators as well. Whatever Cpk you get, that's probably the best it will ever be.","","👍 (1)"
"898217314741280828","hobbes1069","2022-11-09T01:07:40.1130000+08:00","I'm struggling on how to implement it at work, but that's why I'm a fan of continuous MSA/Capability. You need to collect data with all sources of variability. Shifts/Operators, all your equipment (not the one you ran the study on), and in some situations even seasonal environmental (temp / humidity).","",""
"691060084763263107","brantwiederholt","2022-11-09T01:35:15.2660000+08:00","","https://cdn.discordapp.com/attachments/904474773030047755/1039593961666396261/image.png?ex=68df6093&is=68de0f13&hm=ff7947ddb672a563ed68711dab3662a527911329f87859610bcb44e57ff55990&","😂 (3),🤘🏼 (1),❤️ (1)"
"867075936054149191","rickbullotta","2022-11-09T03:16:10.9290000+08:00","BRILLIANT!  Except those are 1982 tanks missing key spare parts that haven't run well in years.  Much like companies who use OEE. 💥","",""
"691060084763263107","brantwiederholt","2022-11-09T03:35:54.9370000+08:00","Better?","https://cdn.discordapp.com/attachments/904474773030047755/1039624327236161536/image.png?ex=68df7cda&is=68de2b5a&hm=cb9a070897e09fcb0f1d21c2f83b06d428217c0dd9f4824d59cf7a3836664d50&","❤️ (2)"
"867075936054149191","rickbullotta","2022-11-09T04:04:50.3240000+08:00","So close!  Change OEE in the second one to Productivity + Availability + Quality.  Just don't multiply them! Each one gives different insights - OEE does not.  Even in Walker's video on OEE, it was the monitoring of the individual metrics that led to improvement.","","💯 (5)"
"890244048739270656","brianpribe","2022-11-09T04:15:28.2750000+08:00","OOOooooo I want a @Walker Reynolds response to this, cuz you're so right. Combining the individual KPIs really doesn't tell us anything new or provide any further insight.","",""
"890244048739270656","brianpribe","2022-11-09T04:19:14.8900000+08:00","Correction: The only insight OEE by itself provides, is whether or not you need to purchase more equipment.","","👍 (2)"
"894527802316046366","nickn5549","2022-11-09T06:57:55.9490000+08:00","I just glace through and see how the lines are doing...and can correct on the fly any UPH that was set too low during the line validation, for example","https://cdn.discordapp.com/attachments/904474773030047755/1039675166298476614/image.png?ex=68df0373&is=68ddb1f3&hm=1acbc10aa8ef7e9034f7b74c351fec9c212e6f3cc1cbfca959f81ba09def4f2e&",""
"744671252605829181","jeff.rankinen","2022-11-09T08:52:13.7820000+08:00","Cool! Great to see a real MES dashboard with real OEE data. What did the operators drink during Tea Break - Red Bull? Overachieving in the Performance metric! 🔥","","🤓 (1)"
"894527802316046366","nickn5549","2022-11-09T08:59:42.1100000+08:00","gives you wings...","","👍 (1)"
"867075936054149191","rickbullotta","2022-11-10T00:34:47.1900000+08:00","Thus the reason why OEE is usually garbage!  Either the data collected is wrong, the machine baseline is incorrect, or there's a calculation issue.  Seriously.  121% performance is by definition impossible.","",""
"1030204941383503872","loganmoline","2022-11-10T01:40:25.4010000+08:00","60% of the time, it works every time...","","😂 (2)"
"894527802316046366","nickn5549","2022-11-10T05:29:05.8980000+08:00","How would you correct it if you don't measure it?","",""
"894527802316046366","nickn5549","2022-11-10T05:33:00.7110000+08:00","OEE is great insight on operations. Gives you tools to investigate. Availability down what's my PM teamndoing? Or why these change overs take so long. Performance too high...adjust the UPH, Performance too low and lower than quoted time what needs to be done to avoid losing money. Quality too low....at least Pareto the top defects and focus on that. Otherwise, without measuring A,P,Q you are oblivious to the shop floor reality.","","💯 (3)"
"867075936054149191","rickbullotta","2022-11-10T22:17:56.1030000+08:00","OEE is not.  A, P and Q are.  And how do you get 121% performance?  That's just not possible.  Bad data, invalidating everything.","",""
"894527802316046366","nickn5549","2022-11-11T04:26:55.7310000+08:00","Doesnt invalidate anything, gives you the opportunity to correct UPH that was calculated too low. Without measuring it you will never know.... And OEE itself gives you a sense of how much more you can produce provided you fix the issues displayed by A, P and Q.","",""
"867075936054149191","rickbullotta","2022-11-11T04:29:36.1320000+08:00","I'm not picking on ya here, but that sounds an awful lot like engineering the outcome.  If it's working for you, more power to ya.","",""
"894527802316046366","nickn5549","2022-11-11T04:35:30.4310000+08:00","When you are an EMS, making thousands of products how do you think that UPHs are done? Calculated, and estimated based on the number of components that are placed on the PCBAs and their type. Without a tool, call it Frank if you want, how do you check UPH without measuring it? And again being contractors, changeovers are really key to what you do....and need to know how much they are eating up from your availability. For quality, whatever is in OEE, the yield, it's just a glance...we have multiple tools and reports for details of the faults all analysing the data close to real time","",""
"894527802316046366","nickn5549","2022-11-11T09:23:46.9250000+08:00","see - issue detected UPH too low, recalculated based on latest line balancing - all hunky-dory now. At this stage, the PLM is not that smart to publish all these little changes and nuances that affect that takt time of the line and still needs a manual intervention based on observations - look at all OEE constituents...","https://cdn.discordapp.com/attachments/904474773030047755/1040436646274936933/image.png?ex=68df25a2&is=68ddd422&hm=dbf118317f93aea128ef548cfed1b089fe94c5a95510c1227f11f691f95f8687&",""
"867075936054149191","rickbullotta","2022-11-11T23:15:12.8900000+08:00","And a smart operator or supervisor will game the system of course, if they're being measured/paid on it.","",""
"817835202746253344","IIoT#4707","2022-11-11T23:15:13.4020000+08:00","GG @RickBullotta, you just advanced to level 25!","",""
"867075936054149191","rickbullotta","2022-11-12T01:09:30.7750000+08:00","FYI, I've decided to write a book (yes, an actual book) on how a modern manufacturing business should be measured and run.  All proceeds will be donated to STEM and manufacturing education.  More to follow in the coming months.","","🔥 (11),packiot (1)"
"894527802316046366","nickn5549","2022-11-12T07:46:03.1550000+08:00","measured yes, paid not so much....and by the way, the UPH change feature is under lock and key...","",""
"894527802316046366","nickn5549","2022-11-12T12:41:26.8940000+08:00","And to clarify OEE is one little cog in the whole operations monitoring machine. Production Schedule is linked to CMMS, MES, ERP, PLM and OEE engine via MQTT (UNS) and is giving you more insight into what is happening. All the little buttons on the left are pre-run reports (near real-time) on Quality, Shortages, ECNs, and Engineering reports that could be visualised straight from the Production Schedule interface...on top of the normal stuff MO, QTY, run time, time left to run, etc...","https://cdn.discordapp.com/attachments/904474773030047755/1040848778376261672/image.png?ex=68df53f6&is=68de0276&hm=8772c741ca1a3ba8dafff998444fccde830300a17998e08601b7806b97c0af17&","🔥 (2)"
"894527802316046366","nickn5549","2022-11-12T12:58:53.5760000+08:00","TBC on UPH. If you believe that for all the machines in all manufacturing the UPH is ONLY what the machine manufacturer wrote in the spec as max speed, you are wrong. As you probably hinted, the UPH has a lot to do with the Product that you run on that line, on that machine. Let's talk about your iPhone. Placement machine manufacturers are doing a dodgy thing and rate the max speed of the IC placement machines using a single type of component (usually a passive, something easy to pick and place) and run the tests. Open up your iPhone and you will see that you don't have only resistors or capacitors there....you have 100+ different types of electronic parts from passives to ICs, BGAs, LGA and at least 80+ different sizes... When you load the placement machines with a real BOM then the theoretical max speed of the placement machine is becoming a faraway dream... What do you have to do? Use specialised software to optimise the sequence of the placements, and distribute the parts on multiple machines in order to increase the takt time and smooth out the difference in cycle time between machines. And you get what? Max 80% of the theoretical max speed is your achievable operational max... If the manufacturers of the machines would be more honest...maybe you can achieve UPH closer to their theoretical max. SMT lines have pretty complex UPH calculations depending on hundreds of factors and the performance of your optimisation software that has to optimise perfectly for speed and quality thousands of placements... something like this https://youtu.be/ylk6VMBLrvM","",""
"867075936054149191","rickbullotta","2022-11-12T22:51:24.9750000+08:00","Yup.  You need to characterize the machine in situ for sure.  But what happens when machine or process improvements are made?  Do you recharacterize?  I think it's all just a rough estimate anyway.  And you're in the minority (a very tiny minority) who can (somewhat) accurately track in-process quality.  Most cannot.","",""
"894527802316046366","nickn5549","2022-11-13T06:51:15.2900000+08:00","Line balancing, or re-balancing after any improvement or change is done by software, specialised optimisations software usually supplied by machine manufacturers. Quality is checked by AOI machines - automatic optical inspection - near real-time (within the takt time of the line). So, all the data is there for you to collect, analyse, visualise and get fancy...","",""
"890244048739270656","brianpribe","2022-11-13T09:37:25.4520000+08:00","@NickN @RickBullotta you two gotta be pinned up against each other more often. Nick’s work has been an inspiration for companies to attempt to digitally transform (IMO, I love all of the open source software you’ve actually implemented in a high output hight quality manufacturing setting). Rick is the 4.0 grandfather that always has an explanation to every situation cuz he’s just about seen it all.","","👍🏻 (2)"
"894527802316046366","nickn5549","2022-11-13T13:31:13.3390000+08:00","Next week ISO audits 13485, 9001 and 14001...time to show off all this stuff. I linked also to UNS the QMS (Quality Management System) and EMS (Environmental Management System). Let's see if the auditors appreciate it or don't give a f**k. I bet they will focus on _did you validate the system?_ and not on the functionality...😆 ...story of my life...","",""
"890244048739270656","brianpribe","2022-11-13T13:39:48.1200000+08:00","“10 miles ahead”","",""
"890244048739270656","brianpribe","2022-11-13T13:41:29.9200000+08:00","You are ahead of many industries. I don’t know when it comes to circuit board manufacturing, but general manufacturing, ur that far ahead… minimum.","","👍🏻 (1)"
"894527802316046366","nickn5549","2022-11-13T13:46:07.6720000+08:00","SIRI says we are halfway through...Industry 3.5","https://cdn.discordapp.com/attachments/904474773030047755/1041227443501011034/image.png?ex=68df631f&is=68de119f&hm=4cab54a5b69222258aa877275b8e7d8745b93596ca505e6f74a2a14f027496a5&",""
"867075936054149191","rickbullotta","2022-11-13T22:33:29.0820000+08:00","@NickN is doing awesome work, but a) he's in an outlier industry (compared to most folks on here) where stuff is easy to count and testing is an innate part of the process, enabling accurate quality measurement and b) despite all the software and algorithms and technology, assessing the theoretical throughput of an asset on a specific process is still subjective and can be gamed.  It just is.

And when I see 121% productivity, my skepticism light goes on full alert.","","ishocked (1)"
"745796393855352953","thedavidschultz","2022-11-13T22:43:00.8510000+08:00","This is because there are 1.1 people working on this line all giving 110%. 😀","","ishocked (1)"
"894527802316046366","nickn5549","2022-11-14T05:47:44.8660000+08:00","You go full alert...I see opportunity to correct stuff that was set incorrectly...","",""
"894527802316046366","nickn5549","2022-11-14T07:54:04.8340000+08:00","...and not all the products are hunky-dory...for some is still a lot of work to be done to get them up to speed","https://cdn.discordapp.com/attachments/904474773030047755/1041501235758514216/image.png?ex=68df109c&is=68ddbf1c&hm=7c243ec8fa59fc7d933c27e602f0eacdae2471cd1c09dee5a550180c947a8f2e&",""
"867075936054149191","rickbullotta","2022-11-14T08:54:03.1330000+08:00","I think it's pretty awesome what you've built.  We'll just agree to disagree on OEE - keep doing what you're doing!","",""
"894527802316046366","nickn5549","2022-11-14T10:20:36.9750000+08:00","doesn't give you wings...but gives you tools to improve your production...","",""
"894527802316046366","nickn5549","2022-11-14T12:44:14.2630000+08:00","You have to agree that OEE is awesome...","",""
"155149108183695360","Dyno#3861","2022-11-14T14:13:47.1960000+08:00","","","1️⃣ (9),2️⃣ (2)"
"867075936054149191","rickbullotta","2022-11-14T22:05:25.0990000+08:00","Um, yeah, no.","","😂 (1)"
"745796393855352953","thedavidschultz","2022-11-14T22:49:40.4560000+08:00","APQ, yes. OEE, it's a conversation (like Excel). But must be part of a larger set of KPIs. And used to solve a specific problem. Nothing is a silver bullet.","",""
"894527802316046366","nickn5549","2022-11-15T05:23:06.5530000+08:00","It's not a silver bullet, it's gun powder","",""
"876880919988957205","ryankershaw","2022-11-15T06:39:16.5600000+08:00","Yeah, OEE is a great indicator, but should only be used as a starting point.  Regular deep dives should be prescribed when using it to ensure that the underlaying numbers are still good.  Also, I would say that OEE should definitely be referred to as a silver bullet.  Both work extremely well in limited applications.","",""
"894527802316046366","nickn5549","2022-11-15T08:26:45.1790000+08:00","...combining lean and DT can be a fun project - get KPIs from the lean principles and calculate them on the fly instead of manually, on paper (Excel)","https://cdn.discordapp.com/attachments/904474773030047755/1041871845818892288/image.png?ex=68df1845&is=68ddc6c5&hm=a12f742133f77efa252cd06f86b8a990d23f334f52f52d47f9892d565578717e&",""
"867075936054149191","rickbullotta","2022-11-15T22:19:04.9370000+08:00","Great analogy - if not handled properly it'll blow up in your face! 💥","",""
"894527802316046366","nickn5549","2022-11-16T04:27:04.8190000+08:00","Like the war in Ukraine","",""
"867075936054149191","rickbullotta","2022-11-16T08:04:01.8420000+08:00","How about the missiles flying across Poland? WTF.","",""
"894527802316046366","nickn5549","2022-11-16T09:57:37.1570000+08:00","Pretty much f**ked up....hope doesn't spread","",""
"867075936054149191","rickbullotta","2022-11-16T22:07:04.2340000+08:00","Looks like it was a defensive missile that fell in Poland.  Either way, adds to tension. 

Now back to KPIs...","",""
"894527802316046366","nickn5549","2022-11-18T07:27:51.8300000+08:00","based on SIRI the EMS is here...pretty high up. I would be interested to see what @Walker Reynolds DTMA data shows...at least the level of DT per industry segment.","https://cdn.discordapp.com/attachments/904474773030047755/1042944189467467856/image.png?ex=68df0a77&is=68ddb8f7&hm=63a23e6bc32e01759f7a76f39dfa8ae6271091c3409420b478f5b4aa08f1820d&","🔥 (2)"
"894527802316046366","nickn5549","2022-11-20T07:43:12.8630000+08:00","Are any other sources of DT achievement/maturity anywhere on the web? I know about SIRI and listened to Walker's  DTMA (never seen any output of that)","",""
"876880919988957205","ryankershaw","2022-11-22T01:16:47.9980000+08:00","I've seen this before, and yeah would be interesting to see if the DTMA program is seeing the same sort of data.","",""
"876880919988957205","ryankershaw","2022-11-22T01:19:24.2540000+08:00","Funny you ask, actually working with a tech committee on putting together a guide that would actually look at that.  There are a few of them out there, they're not easy to find and they differ significantly.  Hopefully we'll have the paper out in a few months, but it will look at some of the top programs out there, and compare how they work and some of the background on them.  I think it should be pretty cool, though I'm a little biased on this.","","👍🏻 (1)"
"894527802316046366","nickn5549","2022-11-25T19:51:19.0880000+08:00","Names?","",""
"894527802316046366","nickn5549","2022-11-25T19:52:09.4310000+08:00","I would like to see more DTMA like studies...but so far only SIRI shared their results","",""
"894527802316046366","nickn5549","2022-12-23T08:57:44.6310000+08:00","If we talk KPIs....we should vet the best KPIs to use for DT here on this channel...","",""
"894527802316046366","nickn5549","2022-12-23T08:58:24.2350000+08:00","I mean, build up a list based on our experice","",""
"894527802316046366","nickn5549","2022-12-23T08:58:57.7500000+08:00","Interested?","",""
"894527802316046366","nickn5549","2022-12-23T09:01:04.2330000+08:00","Not sure what the best method would be, polls are pretty basic on Discord, but maybe an online app where we add KPIs and reasons why we think are good to use and let people vote","","👍 (1)"
"894527802316046366","nickn5549","2022-12-23T09:03:53.6330000+08:00","I can help with the app, if we spec it and enough people are interested in creating the KPIs list","",""
"745796393855352953","thedavidschultz","2022-12-23T09:15:52.9340000+08:00","As long as OEE is at the top, I’m in 😀","","🤣 (1)"
"894527802316046366","nickn5549","2022-12-23T11:23:29.1550000+08:00","it might sink very fast if Rick spams the app....🤣","",""
"386922101061189634","reccaflare","2023-01-01T21:15:18.6800000+08:00","When OKR is implemented, how does kpi link with it?","",""
"867075936054149191","rickbullotta","2023-01-01T23:06:44.1540000+08:00","Good description here: https://quantive.com/resources/articles/okrs-vs-kpis","","🙌 (1)"
"894527802316046366","nickn5549","2023-01-02T10:56:42.3600000+08:00","they coexist","","💯 (1)"
"876880919988957205","ryankershaw","2023-01-03T02:20:31.4450000+08:00","Completely missed this.  As for the names, I would need to have a look back through the files for the TC to see which ones we settled on.  There's at least a half dozen out there with various methods.  I'll see if I can find it.","",""
"876880919988957205","ryankershaw","2023-01-03T02:26:23.2220000+08:00","That is going to be difficult, approaching impossible.  Each industry is going to have a different list.  OEE tends to come up all the time because it's a combination of so many different KPIs that are found all over the place, and while different industries will associate different weights to the different metrics, in the end they'll all still call it OEE.  That said, if you're looking to create a list like that, I would start with the upper level KPIs like OEE and ESG, and then start breaking them down to their base components to get the KPIs that make them.  That would give you a pretty good list right there.","",""
"894527802316046366","nickn5549","2023-01-03T19:19:18.3300000+08:00","yeah, if all manufacturers are the same...sold on this channel based on automation stack and the main categories activities that they perform....then KPIs should be the same...😀","",""
"876880919988957205","ryankershaw","2023-01-03T21:37:40.3320000+08:00","Many of the higher level ones could be the same, and the definition of many of them would probably be the same.  The biggest difference that I could see would be the lower level ones and the way they're calculated.","",""
"867075936054149191","rickbullotta","2023-01-04T01:00:20.5590000+08:00","If they're the same, they're ""doing it wrong"".  What is important to an aircraft manufacturer is different from what is important to a uranium processor, a dog food manufacturer, and a biological medicine manufacturer.  Metrics/KPIs should also tether you to what is important to the outside world/your value chain (customers, suppliers, regulators, etc).","",""
"876880919988957205","ryankershaw","2023-01-04T02:09:42.0800000+08:00","Agreed, but at a high level, OEE/TEEP/ESG/etc. are going to exist across various industries and are going to have the same components.  However, those components might have different definitions and calculation methods from industry to industry.  Also, different KPIs are going to be more or less important for different industries.  So, yes there will be differences, but I think at the highest level of KPIs, there will be more similarities than differences.  At the lower level, there will definitely be some significant differences from one industry to another.","","👍🏼 (1)"
"876880919988957205","ryankershaw","2023-01-05T04:29:15.6780000+08:00","Here's a good starting point: https://blog.lnsresearch.com/blog/bid/188295/28-manufacturing-metrics-that-actually-matter-the-ones-we-rely-on  Looks like this was a study that MESA commissioned LNS Research to do.  And yes @RickBullotta, OEE is on there, and since this is a MESA study, it must be a valid metric! 🙂

These look like they would actually work pretty well across most industries.  The components of the various metrics will probably change depending on the industry, but the high level numbers should be pretty similar.  Would actually be interesting to see how the various numbers changed from industry to industry.","","🤣 (1),👍🏻 (2)"
"894527802316046366","nickn5549","2023-01-05T08:27:08.9660000+08:00","good list to start with, these KPIs apply to any industry","",""
"894527802316046366","nickn5549","2023-01-05T09:15:14.8590000+08:00","and next question would be - how many KPIs and OKRs are needed to run a factory? Too many and you are lost in their complexity, too few and you have blindspots...","",""
"898217314741280828","hobbes1069","2023-01-05T10:29:04.5630000+08:00","Goldilocks... ""Just Right""","",""
"876880919988957205","ryankershaw","2023-01-05T22:52:10.2730000+08:00","Going to depend on a ton of factors, one of which is the leadership and how busy they are.  A highly analytical one that isn't overloaded probably looks at more, an older school one that is overloaded probably picks a few important ones to keep an eye on.  These ones break down into categories, so I would say that you could probably create a category score by weighting the metrics that make it up if you only wanted to look at a few numbers on a regular basis.  Use those for the daily, and then do a deeper dive if one goes too far out, or on a weekly or monthly basis.","",""
"894527802316046366","nickn5549","2023-01-06T08:20:06.8370000+08:00","Find the Goldilocks Zone...and organise the KPIs as drill-down Dashboards...make it easy for C-Suites...easy to say...still WIP for me...","",""
"898217314741280828","hobbes1069","2023-01-13T04:36:33.6140000+08:00","So for discrete manufacturing with multiple steps, how do you calculate OEE? One of the steps will be the constraint, so do you not measure Productivity at non-constraints? They will at some point be starved for work.","",""
"894527802316046366","nickn5549","2023-01-13T07:37:00.2260000+08:00","If the group of workcells/production lines/steps are part of a 'one-piece flow' the TAKT TIME of the whole sequence of workcells is calculated based on the Cycle Time of the bottleneck workcell and then based on this TAKT you get the UPH (Units Per Hour) for the whole group. After that you measure OEE for each workcell. Starved workcells won't get penalised in terms of Availability, but their Performance will suffer. Rolled-up OEE, for the whole group, is the AVG of all the OEEs...some get fancy and do a weighted AVG (something based on how much added value each workcell adds). If you allow big buffers after each workcell you can use the UPH of each workcell in the calculation of the OEE (ignoring the bottleneck) and plan/justify to re-balance the line (sometimes add more workcells/eqp) to eliminate the bottleneck and improve OEE (Performance part).","","🤯 (1)"
"867035383509024778","mattmigchelbrink","2023-01-13T09:24:42.3690000+08:00","So many layers in this. Made me ask ""which oee""","",""
"817835202746253344","IIoT#4707","2023-01-13T09:24:42.7870000+08:00","GG @Matt Migchelbrink, you just advanced to level 4!","",""
"894527802316046366","nickn5549","2023-01-13T10:25:48.8500000+08:00","like peeling onions...🤣 layer by layer","",""
"867075936054149191","rickbullotta","2023-01-15T22:41:05.4570000+08:00","...making an already (mostly) useless number even more useless and opaque.","",""
"894527802316046366","nickn5549","2023-01-16T05:24:14.7620000+08:00","Not really, is called engineering","","💯 (1),🤣 (1)"
"867075936054149191","rickbullotta","2023-01-16T05:46:46.3940000+08:00","If you’re using OEE to do line balancing and bottleneck analysis, you’re beyond help. 😈","",""
"894527802316046366","nickn5549","2023-01-16T08:04:31.6350000+08:00","Nope, not using...just to explaining, highlighting the reality to blind C people","","🤘🏼 (1)"
"867075936054149191","rickbullotta","2023-01-16T08:27:55.0640000+08:00","Lol. “Blind C people”. Isn’t that redundant Nick?  Totally get where you’re coming from.","",""
"894527802316046366","nickn5549","2023-01-16T11:47:13.2030000+08:00","C3PO","",""
"876880919988957205","ryankershaw","2023-01-16T21:55:29.3280000+08:00","Yeah, that's where OEE is going to be helpful.  Lower level roles are going to need the numbers behind the number to get actionable insights.","","⁉️ (1)"
"867075936054149191","rickbullotta","2023-01-16T22:06:27.7000000+08:00","Gawd no.  Will it get the CxO's off your back?  Maybe.  Will it be helpful to drive the business?  Absolutely not.","",""
"876880919988957205","ryankershaw","2023-01-16T22:13:23.3790000+08:00","a) isn't one of the goals of KPIs to get higher levels off your back?  If so, mission accomplished.
b) The CxOs are really only going to want a simple monitoring metric most of the time.  Yes, deep dives should and will be done every so often.  However, a metric where the CxO can be relatively assured that things are working well in that area should be good on a day-to-day basis.  Will be in the same vein as a current ratio.  Good for monitoring, but will need to be broken down to actually make improvements.","",""
"867075936054149191","rickbullotta","2023-01-17T00:06:05.0730000+08:00","Then the only metrics that should matter to CxOs then are on-time order completion (which assumes only shipping quality product) and cost per unit.  Everything else is just something that influences those two.","",""
"876880919988957205","ryankershaw","2023-01-17T00:21:50.2500000+08:00","Even those two could be summed up by EBITDA, all going to depend on how coarse or fine of detail the CxO wants in a daily report.","","👍🏼 (1)"
"894527802316046366","nickn5549","2023-01-17T06:33:10.1960000+08:00","Convince Top Management to open the purse.","",""
"894527802316046366","nickn5549","2023-01-17T06:37:41.8720000+08:00","Sumed up and offuscated....what root cause analysis can we do from EBITDA? You need all the components that sum up to that result in order to drill down to the real issue...","",""
"876880919988957205","ryankershaw","2023-01-17T07:21:45.4450000+08:00","Exactly, while EBITDA can be used as a metric, it’s only going to provide a general overview. Might be good to keep an eye on what’s going on, but you will need to drill into it every so often to see what the real issues are and to see if the supporting numbers are valid or not. Lots of companies have been caught by relying too much on the high level metrics and not realizing that the supporting numbers are rotten. Has happened mostly with EBITDA, but can definitely happen with other metrics like OEE as well.","","👍🏻 (1)"
"829502128191045652","joshuastover","2023-02-01T01:55:53.3080000+08:00","**Question of the Day: **What are some of the most common factors that negatively impact OEE and how can they be identified and addressed to improve overall equipment effectiveness?","",""
"1041016316594765928","markrit","2023-02-01T03:45:34.4300000+08:00","Maintenance effectiveness. Once an asset is commissioned it enters a state of entropy where the mission of the maintenance department is to reverse this decline into disorder. Years back I developed a KPI that looked at the days between a PM (Preventative Maintenance) and the next DM (Demand Maintenance) event and found some of our top 10 downtime machine families that had 70%+ of the PMs would have a DM event within 7 days after the PM was performed. Further investigation and HALT testing found that the PM was not only being performed incorrectly it was being performed too often. In short, a self-inflicted wound.","","👍🏻 (1)"
"744671252605829181","jeff.rankinen","2023-02-01T05:02:55.9850000+08:00","According to @Walker Reynolds , micro stops are often not recorded. One of the big reasons why machine calculated OEE is critical.","",""
"867075936054149191","rickbullotta","2023-02-01T06:03:05.7010000+08:00","“We have nothing to fear but OEE itself”.","","🤣 (4)"
"894527802316046366","nickn5549","2023-02-10T19:01:35.8860000+08:00","damn, overkill lubrication....","",""
"894527802316046366","nickn5549","2023-02-10T19:02:07.7810000+08:00","OEE rocks!","",""
"894527802316046366","nickn5549","2023-02-10T19:08:50.1820000+08:00","They never cease to amaze me....","",""
"817835202746253344","IIoT#4707","2023-02-10T19:08:50.4780000+08:00","GG @NickN, you just advanced to level 20!","",""
"894527802316046366","nickn5549","2023-02-11T10:02:12.3490000+08:00","I've moved SMT PM from 30 days, fixed range to a hybrid Condition Monitoring & ML/AI & PM ENG suggestions to avoid Emergency Repairs...still need to evaluate the improvements...if any...","","👍🏻 (1)"
"783917475128410112","geoffnunan","2023-03-19T19:21:01.8770000+08:00","I recently spent a day facilitating a workshop with executives at one of the sites within a multi-national manufacturing enterprise. At the end of the day, I walked through the factory with the site manager.
Where are your biggest opportunities? I asked. ""I have no idea"", was his honest response. 
""We have a bunch of performance reports, but they are all bullshit. Our performance is heavily influenced by product mix and schedule, and the reports don't take that into account""
The site manager is a rising star within the company, and for good reason. He had managed to lift the performance of the site across a broad range of measures. When I asked how he did it, I was not surprised by his answer, but it is sad for the state of the industry.
""I spent months out here with a clip-board and a stop watch doing time and motion studies. Turns out our bottle neck is not what we thought, and it moves around depending on the product and order sizes. We got the improvement through basic scientific method and a lot of hard work""
OEE is worse than a bad KPI, it's fake news. The truth about operations performance, particularly in manually intensive processes like at this factory is very difficult to find, but worth a lot when you find it.","","💯 (2),❤️ (2),👏🏼 (1),👍 (1)"
