AuthorID,Author,Date,Content,Attachments,Reactions
"740975015247478946","chrisgele","2021-04-07T11:38:53.1680000+08:00","You might also look at Bayshore Networks https://bayshorenetworks.com .  I haven't used any of their products yet, but they have some similar products to OWL.","","👍🏻 (1)"
"742195147910938634","abel03833","2021-04-08T04:45:22.3610000+08:00","Thanks Chrisgele! I'll take a look!","",""
"794020366536146977","mparris","2021-04-08T12:07:54.0280000+08:00","I'm asking  from lack of experience: does a data diode do something that a firewall can't?","",""
"326480324466966538","matthijsprent","2021-04-08T17:50:38.5840000+08:00","Wow, a lot of messages on the server recently! It is getting hard to keep up with everything!

Yesterday I gave a presentation presenting the desired solution for the IIoT infrastructure using MQTT. I was asked a few tough questions about security that I was not certain about. Is there a video about this?

And, what I understood, MQTT can use encryption using the TLS 1.3 from the TCP/IP layer (?). For this you need certificates, how are these usually handled?

Any thoughts or insights are welcome!","",""
"698244484302897323","lmtx","2021-04-08T17:58:25.7690000+08:00","hello, you can check my video on this topic https://youtu.be/aqzpRyy5E-I","","💯 (4),🇳 (1),🇮 (1),🇨 (1),🇪 (1),👍 (1)"
"698244484302897323","lmtx","2021-04-08T17:58:47.6510000+08:00","let me know in case of any questions","",""
"815267392905150465","venkyiaf753280","2021-04-08T23:20:02.7670000+08:00","Thanks @LMtx for sharing the video. It was quite informative 👍","",""
"698244484302897323","lmtx","2021-04-08T23:42:19.0560000+08:00","good to hear that 🙂","",""
"821044538709114900","ianskerrett.","2021-04-08T23:43:55.2840000+08:00","At HiveMQ we published a series of articles about MQTT security. Hopefully they are a useful resources for you.  https://www.hivemq.com/mqtt-security-fundamentals/","","👍 (4),aws (1),hivemq (1)"
"194289793905983489","zackscriven","2021-04-09T04:02:08.2940000+08:00","Right?!","",""
"194289793905983489","zackscriven","2021-04-09T04:02:22.0020000+08:00","Thank you for sharing LMtx","","👍 (1)"
"742195147910938634","abel03833","2021-04-09T08:41:32.2410000+08:00","@MParris Owl has a white paper that I think addresses your question: 

https://owlcyberdefense.com/resource/difference-between-firewalls-data-diodes/","",""
"794020366536146977","mparris","2021-04-09T08:53:46.1850000+08:00","Very helpful, thank you.

Does this mean that TCP cannot used with data diodes, given that a packet going through a diode would expect a return packet acknowledging receipt of the packet. (Stateful, one-way firewalls handle this use-case)","",""
"742195147910938634","abel03833","2021-04-09T09:31:58.0280000+08:00","Based on a description provided, the diode only send the Modbus and\or MQTT payload across the one-way link; so, no routable information is sent from the sender to receiver

The Send side of the diode ""breaks"" the network connection, strips out of the routable information, and then puts the data into cells to transfer one-way. 

There is no acknowledgement back in a connectio because it is one-way, so the connection is broken","",""
"343075694903033857","michael.brown","2021-04-09T10:51:04.2640000+08:00","Reading the specs on the website there appears to be a ""proxy"" server on the recieve side and supports tcp/udp both for the acks. They also have single protocol devices for mqtt messages.... Cool","",""
"794020366536146977","mparris","2021-04-09T12:50:38.6550000+08:00","That my interpretation as well... The proxies keep the PCs happy.

Interesting that they go the extra mile to transmit the data with light, rather than electrons. Don't think that's necessary, but it's likely more for marketing (""there is actually an air gap"") or to make people feel more comfortable coming from true air-gap applications.","",""
"798326923402543124","tbonola","2021-04-09T23:50:01.6650000+08:00","Given Owl's defense background, using light provides resiliency to EMP events...","",""
"698244484302897323","lmtx","2021-04-12T03:40:53.3410000+08:00","I am not sure about using honeypot in IIoT deployments, let me explain why.
The most exposed point of shop floor system is the Edge Gateway (the server that can access external network i.e. some domains on the public internet). You might consider creating a honeypot that emulates Edge Gateway but in my opinion there is very little value in that. Edge Gateway should be located behind a very restricted Fire Wall (basically all incoming traffic should be dropped) and Outbound Proxy (so it can access only specified domains and can not communicate with any arbitrary domain/ip on the public internet). So if you make your honeypot Edge Gateway more exposed that that no one will believe that this is the real endpoint (at least no one that has some understanding of IIoT security).
You might consider creating a honeypot that pretends to be an IT system on the internal network. In that case you will detect an attack if someone hacked your Edge Gateway and will try access that ""fake system"". If that is the case your setup is not designed in a correct way. All bells and whistles should go off if your Edge Gateway is starting some abnormal activity (and you do not need any honeypot for that). Credentials for IT systems should be stored on the Edge Gateway in encrypted manner - if someone compromise your Edge Gateway then should not be able to extract credentials and access IT systems
You might consider creating a honeypot that pretends to be an OT-IT system. In securely design solution, OT-IT layer drops all traffic from the Edge Gateway anyway. The OT-IT should always be the active part of connection (OT-IT connects to Edge Gateway, verifies if that is valid endpoint and send/receive data at the last step). So creating a fake OT-IT does not make much sense in my opinion.
Generally speaking, you should design your system with the assumption, that the most exposed parts will be compromised (even though that you will do your best to defend them). That is why you should isolate them","",""
"698244484302897323","lmtx","2021-04-12T03:53:22.3230000+08:00","The same approach should be used when you design the cloud backend. You should use multiple isolated accounts. The most exposed is usually called the Ingest Account - it accepts connections from the Edge Gateway (or any IoT device in general). Because of that this account can (potentially) get compromised and you do not want to loose business data or your proprietary ML models as a result. That is why Ingest Account should be used only to receive data and sent it to other account (let's call it a Datalake Account). Attacker should not be able to extract data from the Datalake Account even if was able to access the Ingest Account. You should use separate Monitoring Account to check activity in all other accounts and trigger an alert if something weird is happening. The same concept here - Monitoring Account has (limited) access to the Ingest and Datalake Accounts but those accounts can not access the Monitoring Account.
The cloud architecture is usually way more complex that this example but I believe it represents my point 😉

Stay safe, design systems as if your most exposed endpoints are already compromised and do not use ""fancy tools"" where ""good old security toolkit"" works best.","",""
"806260476178202714","peterk0487","2021-04-19T22:15:38.0620000+08:00","Hi guys, I'm doing a piece on the security implications associated with Industry 4.0. Everything from the endpoint to the cloud, from blockchain to ARM processor designs fog compute etc etc","",""
"806260476178202714","peterk0487","2021-04-19T22:16:36.2870000+08:00","A heck of a lot of good stuff on here already but any further sources you could recommend would be well received!","",""
"698244484302897323","lmtx","2021-04-19T22:18:52.5420000+08:00","are you looking for something specific?","",""
"806260476178202714","peterk0487","2021-04-19T22:42:47.3340000+08:00","Not really, more of a broad overview of the security issues in relation to increased connectivity. Some issues were already there in I3.0, such as firmware updates, network design, unmanaged switches, patching etc   Clearly more points of entry with IIOT, so what's being done to protect the user/organization from potential attacks.","",""
"817835202746253344","IIoT#4707","2021-04-19T22:42:47.7470000+08:00","GG @Peter K, you just advanced to level 1!","",""
"698244484302897323","lmtx","2021-04-19T23:31:46.2030000+08:00","it is very broad topic, I will cover it in one of my future videos","","👍 (1)"
"194289793905983489","zackscriven","2021-04-20T21:02:10.0750000+08:00","Pinned a message.","",""
"456226577798135808","Deleted User","2021-05-04T07:40:41.1670000+08:00","Waterfall is another active data diode vendor. https://waterfall-security.com/ I'm not a fan of data diodes personally. I think they create a false air of security and actually create some other problems.  A well configured firewall will be just as effective. Of course the problem is that firewalls are often poorly configured but that's a different issue. However, we do see data diodes in the civil nuclear and some utility segments.","","👍 (2)"
"742195147910938634","abel03833","2021-05-05T08:20:20.0480000+08:00","Agreed. We're taking a step back and evaluate if we really need to go as far as getting a data diode, or if a very capable firewall would do it for our use case. 

Something I liked about the Owl and Waterfall is that they seem to integrate well with  OSISOFT Data Historian","",""
"817835202746253344","IIoT#4707","2021-05-05T08:20:20.4360000+08:00","GG @Abel, you just advanced to level 1!","",""
"456226577798135808","Deleted User","2021-05-08T22:51:56.8230000+08:00","Cyberattack forces top U.S. pipeline operator to shut entire network

https://www.cnbc.com/2021/05/08/colonial-pipeline-shuts-pipeline-operations-after-cyberattack.html?__source=androidappshare","","👀 (1)"
"698244484302897323","lmtx","2021-05-09T03:40:12.7030000+08:00","thanks for sharing","","👍 (1)"
"456226577798135808","Deleted User","2021-05-14T00:57:24.8750000+08:00","Following up on a discussion last week about firewalls and PLCs (or other devices) pulling data from the UNS. Consider the situation where, for example, a SCADA system publishes a new set-point to the UNS that is then read and executed by the PLC. What measures are taken to ensure the integrity of that data: that it is a genuine command originating from the genuine SCADA system?","",""
"817835202746253344","IIoT#4707","2021-05-14T00:57:25.1540000+08:00","GG @Deleted User, you just advanced to level 4!","",""
"810171324764258326","luisn8316","2021-05-14T22:28:48.1580000+08:00","Just from what I have read in the Eclypse specification, I believe MQTT protocol supports TLS encryption / certificate-based authentication to ensure that MQTT clients/servers are verified. 

Beyond the EoN node, I believe it depends on the features of the connected devices and what protocol(s) are implemented.","","👍 (1)"
"698244484302897323","lmtx","2021-05-14T22:32:24.4620000+08:00","yes, MQTT supports TLS and certificate-based authentication - if you are interested in a deep dive check my YT video where I cover following topics:

* what is the Private CA (Certificate Authority) and why it is used in IoT deployments
* how to setup the Private CA and use it to sign certificates for IoT devices
* how to generate self-signed and CA-signed x509 certificates
* how to establish trust between IoT devices based on x509 certificates
* how to encrypt MQTT messages using TLS
* how to verify the identity of a device based on the certificate it is presenting
* basic setup of Mosquitto MQTT broker

https://www.youtube.com/watch?v=aqzpRyy5E-I","","👍 (5)"
"194289793905983489","zackscriven","2021-05-14T22:33:10.1340000+08:00","Thanks for sharing!","","👍 (1)"
"740651360566902814","ec2c","2021-05-17T18:31:37.4730000+08:00","Has anybody deployed an IIoT technology compliant to the IEC62443-3-3 SL3 standard or adopted these Security Assurance Levels designed to limit exposure to cybersecurity in industrial control systems?
Opt22 have a nice tech note on the groov EPIC Security Design & Best Practices (Form 2310) that look to go a long way with complying with security guidelines as outlined in the ISA/IEC 62443 specification, which provides “a flexible framework to address and mitigate current and future security vulnerabilities in industrial automation and control systems (IACSs).”.
Has anyone managed to comply with the security level 3 (SL3) requirements using Ignition and an edge IO technology, as per the guidelines? I think this whitepaper from Schneider provides a good overview: https://download.schneider-electric.com/files?p_Doc_Ref=998-20186845","",""
"194289793905983489","zackscriven","2021-05-18T02:00:35.2180000+08:00","Great question / thank you for sharing. I'm pinning this.","",""
"194289793905983489","zackscriven","2021-05-18T02:00:38.8150000+08:00","Pinned a message.","",""
"810171324764258326","luisn8316","2021-05-19T02:33:09.0570000+08:00","One thing worth mentioning when it comes to cyber security and IEC 62443. When designing your system, it's important to approach cybersecurity from a ***HOLISTIC*** point of view. What do I mean by this? While there are plenty of discussions around technology as it pertains to part 3-3 of IEC 62443 standard, it is *equally* important to also evaluate other dimensions of protection based on *process* and *people*. This is where the concept of **Protection Levels (PL)** comes into play. 

Protection levels provide an integrated evaluation of the fulfillment of: 
1. **technical measures **(e.g. ISA/IEC 62443-**3-3** SL 1 - SL 4) and 
2. **related organizational measures** (e.g. ISA/IEC 62443-**2-1** for the operational policies and procedures + ISA/IEC 62443-**2-4** for the integration and maintenance activities) 

The maturity of the organization to document and implement the organizational requirements will be evaluated and rated based on their Maturity Level (ML 1 - ML 4). When assesing both the technology measures (SL) and process & people (ML) combined, only then you can determine where you stand based on an overall protection level (PL1 - PL4).

Although It could be possible to include all requirements in one protection level, as security includes many (often independent) dimensions, the significance of that value could be questionable. A better approach is to group related requirements into slices. A slice includes related requirements of part 2-1, 2-4, and 3-3 and addresses one security dimension. The protection value of a given slice reflects how good the IACS is protected regarding the security dimension of the slice.

...hopefully makes sense? Now we're all experts??","https://cdn.discordapp.com/attachments/751486645378875563/844281470801018960/IEC62443_Protection_Levels.png?ex=68df6e24&is=68de1ca4&hm=83b26c8daab83ea466779d56a5bfc4cfcb3e75164a54ca148ac86ac0ddad91fd&","💯 (1),siemens (3),👍 (1)"
"810171324764258326","luisn8316","2021-05-19T22:43:35.2100000+08:00","@zackscriven since when did we have a ""Siemens"" emoji available?! :siemens:","",""
"194289793905983489","zackscriven","2021-05-19T23:54:41.7170000+08:00","Since you earned it for them! Killer contribution with that post.","","👍 (2)"
"194289793905983489","zackscriven","2021-05-20T03:56:06.5110000+08:00",":siemens:","",""
"810171324764258326","luisn8316","2021-05-20T22:03:03.1040000+08:00","Happy to contribute! In similar fashion does 4.0 Solutions' DTMA also consider Security measures as pertains to IEC 62443 within their assesment? Likewise into their recommended products/architectures/solutions?","",""
"810171324764258326","luisn8316","2021-05-20T22:07:22.7750000+08:00","Similar to @EC2C question, I'd be curious as to what an Industry4.0-enabed system with SL 3/4 would look like and what products/architectures you'd recommend for each of the different functions of that system?","",""
"753818223337668620","lilythehunter","2021-05-21T01:10:25.3430000+08:00","Hey guys! I'm still finishing up making sure all my links are in here properly, but we're publishing a really great article analyzing the Colonial Pipeline attack and rising IoT cyberattack threats (and thoughts on how to best protect our systems) that you won't want to miss.","","👍🏼 (1)"
"753818223337668620","lilythehunter","2021-05-21T01:10:56.6380000+08:00","https://www.sightline.com/cybersecurity-watch-colonial-profile/
We're starting a series of profiles of cyberattacks and how we can learn from them.","",""
"194289793905983489","zackscriven","2021-05-21T01:58:08.9630000+08:00","Thanks for sharing Lily!","",""
"753818223337668620","lilythehunter","2021-05-21T02:28:55.3860000+08:00","","https://cdn.discordapp.com/attachments/751486645378875563/845005179362344960/MayWebinar-Creepy.png?ex=68df6d26&is=68de1ba6&hm=a1a7ec6fedc32cf35a07726d09bce51338ac9b3f0f73b24512352b7abf5f61f9&",""
"753818223337668620","lilythehunter","2021-05-21T02:29:51.8330000+08:00","We're also holding a livestream discussion and q&a May 26 where we'll talk about a lot of these things : https://www.sightline.com/maywebinar","",""
"753818223337668620","lilythehunter","2021-05-21T02:30:29.1510000+08:00","it'll be livestreamed on our site and on LinkedIn Live and Youtube Live","",""
"711186774629679166","faithware101","2021-05-21T02:42:39.5250000+08:00","Thanks for sharing!!","",""
"815267392905150465","venkyiaf753280","2021-05-21T22:02:11.0730000+08:00","","https://cdn.discordapp.com/attachments/751486645378875563/845300442627571772/Screenshot_20210521-193107.jpg?ex=68df2ea2&is=68dddd22&hm=a9e419969966a2b648ad6714c85f806a2c29c907b4bb59f9d7acaeb5eb6eb12e&",""
"815267392905150465","venkyiaf753280","2021-05-21T22:07:09.1140000+08:00","A great read with a terrifying series of stories. A real page turner with lot of behind the scene information.","",""
"740651360566902814","ec2c","2021-05-21T23:40:46.2270000+08:00","Thanks for the knowledgeable overview @LuisN , it would be interesting to hear if anyone has ever successfully mapped an IIoT solution to IEC 62443-3-3/ IEC 62443-4-2 to further mitigate security vulnerabilities and fulfil some of the SL3 component-level requirements.","",""
"740651360566902814","ec2c","2021-05-21T23:43:44.2950000+08:00","Most solution providers deliver and integrate an Ind3.0 platform that supports a secured solution to IEC 62443 Security Level 2 (SL2) (IEC62443-3-3 SL2 and/or IEC62443-4-2 SL2), but this level only deals with the basic protections, and falls well short of the current higher risk cybersecurity requirements that SL3 would fulfil against attacks with technical means, leaving the end user to contend with the shortfall and to try and bridge the gap, and there’s typically no tie in between OT & IT or procurement when purchasing a new platform, so it usually falls between the cracks!","",""
"815267392905150465","venkyiaf753280","2021-05-24T15:43:14.0540000+08:00","I would like to understand from the community as to whether the cyber attack on Colonial was an OT attack as being framed by the media or was it a ransomware attack and the ransom was paid by insurance.","","👍 (1)"
"815267392905150465","venkyiaf753280","2021-05-24T15:52:51.3420000+08:00","And how funny could it get. The hackers responsible for the attack were oddly apologetic that their ransomware caused so much trouble. But they ultimately got what they wanted. The insurance company was happy to pay 5 million dollars as they got some free marketing through this high profile case.","",""
"815267392905150465","venkyiaf753280","2021-05-24T16:01:13.0360000+08:00","The Darkside Ransomware gang goes to the extent to say that in their future attacks they would introduce a bit of moderation and check each company to cause minimal societal inconvenience. How hilarious😂 😂 😂","",""
"745796393855352953","thedavidschultz","2021-05-24T18:27:37.6760000+08:00","From what I have read, it was a ransomware attack on their business systems. They shut down the pipeline as a precaution until they understood the depth of the issue.","",""
"815267392905150465","venkyiaf753280","2021-05-24T20:58:35.9520000+08:00","That's true...they shut down deliberately and after the payment of the ransom, resumed services.","",""
"194289793905983489","zackscriven","2021-05-24T23:23:36.9780000+08:00","Pinned a message.","",""
"194289793905983489","zackscriven","2021-05-24T23:23:54.2360000+08:00","Can you share an article?","",""
"815267392905150465","venkyiaf753280","2021-05-25T00:31:35.3130000+08:00","","https://cdn.discordapp.com/attachments/751486645378875563/846425201939578910/Screenshot_20210524-220117_Chrome.jpg?ex=68df51a5&is=68de0025&hm=52acd89a90ac05e6b27c9f27bd5ea1417e07b2636a4af928ba64e0efa894bc6f&,https://cdn.discordapp.com/attachments/751486645378875563/846425202513543199/Screenshot_20210524-220001_Chrome.jpg?ex=68df51a6&is=68de0026&hm=cc8a14e6f9df95d15ce5fd48ff18ed783cfc235c936064a5763d505d28cd6941&",""
"815267392905150465","venkyiaf753280","2021-05-25T00:32:39.4510000+08:00","","https://cdn.discordapp.com/attachments/751486645378875563/846425474262761532/Screenshot_20210524-220226_Chrome.jpg?ex=68df51e6&is=68de0066&hm=2edd6f67eab684306f32b78ca2b6468f6432f954eb6a39c848b3a0b463ad526b&",""
"456226577798135808","Deleted User","2021-05-25T00:46:36.3530000+08:00","It's worth watching Dale Peterson's session with Joel Langill and Robert Caldwell on Friday where they touched on this topic. From what we know, there was no direct attack on OT (although it's possible that some PCs on the OT side were infected). It targetted the billing system and Colonial decided to shut down the pipeline because they couldn't bill effectively. https://www.linkedin.com/posts/dale-peterson-s4_update-guests-will-be-joel-langill-and-robert-activity-6798673822070525952-ElNg","",""
"753818223337668620","lilythehunter","2021-05-25T04:38:11.5770000+08:00","The article I was working on on the Colonial Attack Profile & Analysis has published!  Here's it on IoT for All: https://www.iotforall.com/cyberattack-colonial-pipeline-profile","","🤯 (1)"
"753818223337668620","lilythehunter","2021-05-25T04:39:06.1690000+08:00","Feel free to share or republish 🙂","",""
"817835202746253344","IIoT#4707","2021-05-25T04:39:06.4560000+08:00","GG @LilyHunter, you just advanced to level 2!","",""
"815267392905150465","venkyiaf753280","2021-05-25T08:09:16.8790000+08:00","Again, the attack was never on their OT system and they never lost control of it as mentioned in the article. This is misleading.","",""
"815267392905150465","venkyiaf753280","2021-05-25T08:09:22.6200000+08:00","","https://cdn.discordapp.com/attachments/751486645378875563/846540412012462100/Screenshot_20210525-053557_Samsung_Internet.jpg?ex=68df1432&is=68ddc2b2&hm=d32728073386a81bb898ea1ab6fa2f5e592da271412dcefd4773337faa768327&",""
"753818223337668620","lilythehunter","2021-05-25T23:36:14.9960000+08:00","They (according to reports) know that now, but definitely didn't understand the full scope of the attack at the time (hence shutting down all OT as well as IT). It's only with the benefit of hindsight and current knowledge that we can look back and say it wasn't jeopardizing OT systems. They paid the ransom in order to reopen the OT (not just IT), the statements of the CEO made that clear.","",""
"753818223337668620","lilythehunter","2021-05-25T23:41:32.6560000+08:00","@Venkatesh, you're right though, I should probably release an edit (or edits) clarifying as we have further knowledge of the extent of compromised systems.","",""
"798485298874679309","andyr8842","2021-05-26T10:28:51.8730000+08:00","hey team, we are putting forward a new system, I've been asked to include a hefty pile of money for https://radiflow.com/, has anyone here worked with them, good/bad/ugly?","",""
"698244484302897323","lmtx","2021-05-29T04:10:49.8640000+08:00","I do not know if someone shared this great talk about IoT Edge Security by Rob Tiffany - let me share it once again in case you missed it: https://iotpractitioner.com/securing-iot-data-at-the-edge/","",""
"698244484302897323","lmtx","2021-05-29T04:15:11.3240000+08:00","Personally I would add one additional security layer - proxy that limits the internet domains devices are allowed to communicate with; this way a compromised device won't be able to communicate with command and control server so it won't become a part of botnet and the attempt of that communication will trigger an alert (based on the proxy logs).","",""
"698244484302897323","lmtx","2021-05-29T04:16:56.3470000+08:00","@here do you see any other security recommendations that are missing it that talk? I would love to get your opinion 🙂","",""
"194289793905983489","zackscriven","2021-06-02T07:27:06.4880000+08:00","Interesting thread here  I’d like to get other people’s feedback on this IT OT convergence post. Did this miss mark? https://www.linkedin.com/posts/sankartnj_industry4point0-security-manufacturingexcellence-activity-6805605388579422208-6InM","","💩 (1)"
"194289793905983489","zackscriven","2021-06-02T07:27:20.0410000+08:00","@Walker Reynolds","",""
"801561312861618236","jon.forbord","2021-06-02T16:12:55.7890000+08:00","My thoughts in hopes of creating some discussion: Ransomware is currently the most successful type of cyberattack. Ransomware ultimately rely on some form of social engineering or phishing, to bring a payload inside the “fences”. To me this just another indication that humans will always be the weakest link in ANY security system?  Using Stuxnet  as an example against IT/OT convergence doesn’t make any sense to me: 1. I’m pretty sure the Iranian nuclear facilities didn’t have full IT/OT convergence in 2010-ish? 2. Stuxnet deployment wasn’t stopped by an air gap, so to me this is a nonsequetor. 3. Stuxnet was using 4 zero day exploits and rootkit to disguise itself and several other features. There’s literally no defense that I’m aware of against zero day exploits than to keep your systems up to date. Air gaps and the likes just creates a false sense of security, and systems behind an air gap is way less likely to receive frequent security updates. I saw a link here about security levels that illustrates the protection necessary depending on the resources available to the hackers that are trying to break your system. lesson being that you can never create a 100% secure system, it’s probably wayyyy more important to train your employees, and apply edge driven (no open inbound ports) than to focus on convergence of IT and OT as a threat to security. Question: does the  Purdue security model provide measurably more security than an edge driven architecture??","",""
"194289793905983489","zackscriven","2021-06-02T16:28:49.1010000+08:00","Great input Jon. You know I have not researched Stuxnet much but that makes sense.","",""
"194289793905983489","zackscriven","2021-06-02T16:29:39.1290000+08:00","So it's FUD?","",""
"801561312861618236","jon.forbord","2021-06-02T16:48:32.1140000+08:00","FUD? As in Fear Uncertainty and Doubt? https://en.wikipedia.org/wiki/Fear,_uncertainty,_and_doubt","",""
"801561312861618236","jon.forbord","2021-06-02T17:01:21.0410000+08:00","Stuxnet is a fascinating case! It was way back before the professionalization of cyber crimes took off. Believed to be made by US and Israel governments.","",""
"698244484302897323","lmtx","2021-06-02T17:03:18.9440000+08:00","@zackscriven I recommend this book about stuxnet https://www.amazon.com/Countdown-Zero-Day-Stuxnet-Digital/dp/0770436196","","👍 (1)"
"194289793905983489","zackscriven","2021-06-02T18:19:51.4160000+08:00","Yes. So like comparing that case to the reasons why you should airgap your IT and OT networks is spreading fear, uncertainty, and doubt about Industry 4.0","",""
"843501446594691103","bert_tb7949","2021-06-02T19:00:48.2450000+08:00","i read a lot here about IT/OT convergence, or how to secure the outside perimeter of the OT network, and if i remember correctly. yesterday i heard in the Q&A that if we enable outbound only from the OT network, it's nearly impossible to get in from the outside. But how to you deal with threats or misuse inside the OT network? If you have operators machine running no AV, no patching, no firewall, no control on USB ports, running as admin with no password, etc ... You can disable internet connectivity but i doubt if enough to sleep at night.  thoughts ?","",""
"817835202746253344","IIoT#4707","2021-06-02T19:00:48.4360000+08:00","GG @Bert_tb, you just advanced to level 1!","",""
"487658368492896257","benveenema","2021-06-02T20:57:23.6170000+08:00","Here's an easily digestible primer on Stuxnet https://pca.st/b9d0","","ithink (1)"
"801561312861618236","jon.forbord","2021-06-02T21:14:22.1500000+08:00","Imagine that you disable the internet connectivity - this limits the OT node's access to internet - but physically there's no air gap (even though the air gap is only a minor challenge to the cyber criminals if your USB-management is garbage - ironically USB-sticks are usually only necessary because there's no internet connectivity). There are examples of nodes with internet connection disabled, that are breached through the insertion of a payload that instantiates a connection (edge driven I guess) - and ""subscribes"" to a much more dangerous payload that starts wreaking havoc. I may be naive, but I don't believe the internet connection is the most dangerous part in an OT system. It's way more dangerous to make it difficult to work on the node or update it's security - eventually causing some engineer to break protocol in order to get something done, or just unintentionally introducing something, or a five year old zero-day exploit making its way into the system.","",""
"801561312861618236","jon.forbord","2021-06-02T21:29:25.7500000+08:00","Yes, agreed, it's also a bit of misinformation and ""namedropping"". I would say Stuxnet is interesting as a case, because it signified the most famous serious attack on SCADA and control systems, so the OT year old tradition of security by obscurity and air gaps, is ready for some changes. IT/OT separation and not to mention an air gap didn't prevent Stuxnet from spreading. Stuxnet is also not very relevant to most organizations. It was a directed attack with massive governmental resources behind it, not an organization out to encrypt your files and ask for a ransom to unlock it. It was tailor made to interfere operations of certain ABB drives (if my memory serves me correctly). Governments and large global organizations are way more likely to be subject to the kind of attacks that requires these types of resources.","","🔒 (1)"
"801561312861618236","jon.forbord","2021-06-02T21:48:18.9190000+08:00","no patching, no firewall and no control on USB ports - sound very dangerous. I would definitely avoid this. You can still have outboud only, firewall, patching and control on USB ports.","",""
"751492163233382430","andyott33","2021-06-02T23:22:22.5520000+08:00","Interesting, I’ll have to listen to this today. Thanks for sharing!","",""
"456226577798135808","Deleted User","2021-06-03T08:04:54.5980000+08:00","Siemens drives in a specific configuration. There is some evidence that earlier versions of Stuxnet were used in two other attacks before Iran to test it out. As you say, the story of Stuxnet and its discovery is fascinating.","","👍 (2)"
"456226577798135808","Deleted User","2021-06-03T08:10:51.9110000+08:00","For many years, starting in 2011, when I did customer presentations on OT security I used to carry a personal cheque made out for £1,000 of my own money to a specific charity. I made the offer that if the customer could conclusively prove they had an air-gapped OT network then I would make the donation. Not one customer took me up on the offer. Eventually the cheque fell apart. (I did a lot of presentations BTW)","","😆 (1)"
"456226577798135808","Deleted User","2021-06-03T08:14:40.2790000+08:00","What Stuxnet did do is open the eyes of the hacker community to a new world of opportunity and we now have versions of malware targeting all the major OEMs (or near enough. We used to publish a graph that illustrated how SN changed things. I’ll see if I can find a copy and post it. These days you can go to BlackHat and take a course on hacking ICS, they even give you a PLC and software to take away and practice on.

All that said, the number of published occasions when an ICS system has been hacked is vanishingly small. It’s usually something in IT that has a knock-on effect or, rarely, the ‘IT’ machines in the ‘OT’ environment running HMI etc.

Colonial and JBS are interesting examples. Based on what little we really know the decision to shut down OT was a commercial one because of issues in IT. There’s a hint that a single PC in the OT world was affected at Colonial but the main problem was in the billing system.","",""
"456226577798135808","Deleted User","2021-06-03T08:26:48.1250000+08:00","To your point, I have yet to find a published case where the attack did not originate in the IT network. We have a culture of what my old manager called M&M security. We try to build a hard shell to keep the bad guys out but, once they are in, it’s a soft squishy centre. We often find flat, layer-2 networks with no segmentation but a lot of firewalls to the outside. Every hack has gone through or round a firewall. My rule of thumb is that, at best, a firewall is 50% effective. As I understand it, the ISA99/IEC62443 committee is looking at some revisions to handle multi-cloud and software defined networking. Dale Peterson hosted a good session that discussed ‘is the Purdue model dead?’ It’s on a YouTube somewhere.","","💯 (3)"
"801561312861618236","jon.forbord","2021-06-03T19:04:10.6840000+08:00","Very interesting, and thanks for bringing your views to the discussion! I didn't know Stuxnet paved the way in such a way. Would be very interesting to see the graph you mentioned. And very true, it's almost never actual Air gaps any more. I'll see if I can't find that Dale Peterson-video! Thanks again!","",""
"194289793905983489","zackscriven","2021-06-04T02:06:45.4790000+08:00","What if you get inside the hard outer shell and inside that is nothing but even more M&M’. You’ve actually accomplished nothing by getting in the firewall because each edge node within the network is inherently secure and it’s own M&M. Great analogy","",""
"810171324764258326","luisn8316","2021-06-04T03:11:50.5750000+08:00","OR.... what if it's a Peanut M&M with Hard-Soft-Hard layers? 🤯","","ishocked (1),👊 (1)"
"766684226455207996","bright_hummingbird_31342","2021-06-04T04:11:28.5570000+08:00","That's micro segmentation.","",""
"817835202746253344","IIoT#4707","2021-06-04T04:11:28.8650000+08:00","GG @js, you just advanced to level 11!","",""
"456226577798135808","Deleted User","2021-06-04T06:45:39.0690000+08:00","I think this is the one: https://youtu.be/KfxPF9xjFrE","",""
"794020366536146977","mparris","2021-06-04T07:08:48.7410000+08:00","Does that thumbnail look 3d to anyone else?","",""
"456226577798135808","Deleted User","2021-06-04T18:01:48.2350000+08:00","Here you go. The dark blue line is vulnerabilities discovered in ICS systems. The black line is conversations about ICS systems in the Black Hat community and the light blue line is the number of press articles about Stuxnet. The vulnerability data comes from ICS-CERT, I'm not sure about the other data. And there are three ICS related courses at Black Hat this year: https://www.blackhat.com/us-21/training/schedule/#track/ics","https://cdn.discordapp.com/attachments/751486645378875563/850313379339567124/Screenshot_2021-06-04_at_10.56.42.png?ex=68def64b&is=68dda4cb&hm=a8a3309603abf31f59f3f0c1e5dbf548ee7fb0d45471c981ace1ed353dcce862&","🧐 (2)"
"815267392905150465","venkyiaf753280","2021-06-06T10:32:48.4780000+08:00","https://www.ted.com/talks/ralph_langner_cracking_stuxnet_a_21st_century_cyber_weapon?utm_campaign=tedspread&utm_medium=referral&utm_source=tedcomshare","","💯 (1),👍 (1)"
"815267392905150465","venkyiaf753280","2021-06-06T10:33:44.4610000+08:00","The guy who cracked the Stuxnet code gives some real good insights in this TED Talk.","",""
