AuthorID,Author,Date,Content,Attachments,Reactions
"230441548653789184","r.pop","2025-01-11T04:00:04.0050000+08:00","Americas team. Screw the cowboys.","","✊🏼 (1)"
"1036772716604301364","dsi_101","2025-01-11T05:11:17.0070000+08:00","Lol - Lions Record the last 20 years - 145-249-2","",""
"230441548653789184","r.pop","2025-01-11T05:22:49.9890000+08:00","Don't be a hater bro. Lions are America's team. Everyone loves an underdog.","",""
"230441548653789184","r.pop","2025-01-11T05:23:15.3070000+08:00","https://tenor.com/view/lions-detroit-lions-detroit-dan-campbell-mcdc-gif-15972807300697271507","","😂 (3)"
"829502128191045652","joshuastover","2025-01-11T05:23:32.9220000+08:00","You know, if my cowboys weren't so shit this year, this would be fighting words","",""
"829502128191045652","joshuastover","2025-01-11T05:23:42.2440000+08:00","Jerry Jones been a real pain in my ass","","😂 (1),💯 (1)"
"198574470703742977","plxnt_kid","2025-01-11T05:47:09.9030000+08:00","Who all's going to ProveIt this year?","",""
"198574470703742977","plxnt_kid","2025-01-11T05:47:16.5580000+08:00","We're squading up at my work and clients","",""
"230441548653789184","r.pop","2025-01-11T05:54:03.5410000+08:00","Myself and 2 more from my team, 3 from Snowflake that will make up our group","","❤️ (1)"
"898217314741280828","hobbes1069","2025-01-11T06:47:31.6820000+08:00","Probably just me from my company but maybe some locals who won't need travel approval.","",""
"657361690379288596","du5tins","2025-01-11T08:51:23.6850000+08:00","@Geordie and myself from Canada. 🙂 Just need to book flights and hotels and we will be fully locked in.","","🇨🇦 (2),👍 (1)"
"230441548653789184","r.pop","2025-01-12T13:01:18.4670000+08:00","Anyone up for a round of golf before/during ProveIt?","",""
"890244048739270656","brianpribe","2025-01-12T13:03:29.4250000+08:00","I’ll ask my brother. He’ll take any excuse.","",""
"898217314741280828","hobbes1069","2025-01-12T21:19:30.1100000+08:00","I play Disc Golf 🙂 Any courses in the area?","","🔥 (1)"
"915724907915116554","ctown_kyle","2025-01-14T01:24:55.0960000+08:00","Go Lions! (and anyone except the Steelers and Ravens) #LakeErieBros","","🦁 (1)"
"1121589314409725952","ricardo_maestas","2025-01-14T03:33:55.6180000+08:00","I'll be there","","👍 (3)"
"829502128191045652","joshuastover","2025-01-14T11:48:38.9230000+08:00","I know there's a public course in Carrollton","","👍 (1)"
"898217314741280828","hobbes1069","2025-01-14T21:21:28.6650000+08:00","I should by flying so I probably won't bring my whole bag, just a few discs in my carryon.","",""
"1073312001788477471","sparkylarks","2025-01-15T21:14:32.0010000+08:00","Any one else around Sunday/Monday
not sure what there is to do in Dallas, any weekend guides I found were just places to eat,

@RemusPop I dont; play golf but can meet you on the 19th","","👍 (1)"
"769397045579481129","donpancoe","2025-01-15T22:13:38.3770000+08:00","I arrive late-ish Sunday but could grab a beer at the hotel. I am working from the hotel on Monday but could get together that evening.","","👍 (2)"
"829502128191045652","joshuastover","2025-01-15T22:22:00.0820000+08:00","Will be here, but working LOL!

As a Dallas local, I'd highly recommend Nate's Seafood and Steakhouse in Addison. Should be about 10 or so minutes from the conference. Amazing food.","",""
"829502128191045652","joshuastover","2025-01-15T22:22:29.9070000+08:00","There's also plenty of other food, and there are a couple of restuarants in the bottom floor of the mall the hotel is connected to.","","👍 (3)"
"693309801589112862","_dyland","2025-01-15T22:24:17.7290000+08:00","I get in early on Monday afternoon.","",""
"1073632885153730621","vaughnturner","2025-01-16T03:57:14.9060000+08:00","@Mark O'Donovan if you look here: https://www.proveitconference.com/blog/conference-venue

I have included a list of things near the hotel.","","👍 (4)"
"1073312001788477471","sparkylarks","2025-01-16T21:29:03.5660000+08:00","Have I missed the Functional Specifications? 
I saw one from Dell a few weeks ago I think , but nothing since then?

Or did I misunderstand that they are being released?","","👍 (1)"
"693309801589112862","_dyland","2025-01-16T21:42:16.3790000+08:00","I haven't seen any since the Dell one either.","",""
"1257501457154834495","javid_51673","2025-01-16T22:21:40.1090000+08:00","Hey everyone, 
booked my trip, looking forward meet  you.","",""
"1073312001788477471","sparkylarks","2025-01-16T23:13:35.1300000+08:00","Sounds good,","",""
"1129435706285101076","ted.garrison","2025-01-16T23:56:08.5560000+08:00","Is anyone monitoring the contact email for the conference?  I sent it a note Monday and haven't gotten any response.","",""
"1073632885153730621","vaughnturner","2025-01-17T04:18:10.9770000+08:00","Ted, is there anyone you could transfer it to?","",""
"1129435706285101076","ted.garrison","2025-01-17T04:19:33.7300000+08:00","Not at this point.  Myself and another team member are both headed out... so the 2 that are left can't travel for now..","",""
"1073632885153730621","vaughnturner","2025-01-17T04:20:14.1910000+08:00","Let me take a look and handle that for you.","",""
"1129435706285101076","ted.garrison","2025-01-17T04:20:20.0810000+08:00","THanks.","",""
"1088631859509989426","jpmac.s","2025-01-21T02:33:17.6000000+08:00","I was wondering the same?","",""
"1267848066396983347","rcinnamond_90725","2025-01-21T19:45:10.4750000+08:00","Guys super important question... where near the conference could one get some of these 'dinosaur ribs' that we see on social media all the time. Smokehouses aren't the same here and the boss is busting for a proper feed!","","😆 (2),😁 (1)"
"1267848066396983347","rcinnamond_90725","2025-01-21T19:48:23.1820000+08:00","https://www.youtube.com/shorts/d-Rk-K3Qj4Y for context 😂","",""
"890244048739270656","brianpribe","2025-01-21T22:20:16.7100000+08:00","We'll put the smoker by this door","https://cdn.discordapp.com/attachments/1249769113203773552/1331267126346125452/image.png?ex=68df32e0&is=68dde160&hm=0c6876f8c0cc5a8e6f0531f94d0c038ac8abccdcab10b85d19a73cb256957c2b&","😂 (7)"
"1197952122038255637","ajcamm_88960","2025-01-22T23:27:01.4670000+08:00","Looking to make some connections at ProveIt!","","🔥 (4)"
"817835202746253344","IIoT#4707","2025-01-22T23:27:01.8840000+08:00","GG @Andrew Camm, you just advanced to level 6!","",""
"890244048739270656","brianpribe","2025-01-23T00:01:54.4720000+08:00","We’ll chat while having briskets 🥩","","🔥 (5)"
"841257308172320789",".leehunt","2025-01-25T04:24:35.3180000+08:00","I’ve not been active within the community in quite some time but am excited to be able to attend the ProveIt conference!!! Is there some prework I can\should do to maximize my experience?","","🔥 (3),💯 (3)"
"890244048739270656","brianpribe","2025-01-25T04:48:42.6890000+08:00","You should watch the Mentorship Lesson we had today when it comes out.","","💯 (2),👍 (4)"
"300232299063148547","silec4166","2025-01-25T18:11:06.7520000+08:00","bit off topic, but are there any decent golf courses open to the public around the venue?  😆","",""
"898217314741280828","hobbes1069","2025-01-26T11:45:41.2690000+08:00","Flight is booked! Anyone have plans Monday night?","",""
"801561312861618236","jon.forbord","2025-01-27T01:39:52.6850000+08:00","I’m not coming, but I’m working on sending one or two reps from Norsk Titanium. Would have been great to meet the people from this community in person, but perhaps next time!","","🔥 (3),😥 (3)"
"230441548653789184","r.pop","2025-01-27T11:52:22.6800000+08:00","I plan to find at least 1. I’ll be in the Sunday before the conference","",""
"300232299063148547","silec4166","2025-01-27T14:46:42.3640000+08:00","Let me know how you get on finding one. I fly in late Sunday from Aus, will either play Monday, Friday or Sat morning if you're about","",""
"230441548653789184","r.pop","2025-01-27T21:34:19.7650000+08:00","I could probably swing Monday. I head home Friday afternoon","","🔥 (1)"
"305529230412873729","garrettebes","2025-01-27T23:16:13.4530000+08:00","Is there only 150 tickets left? Or is that the max quantity a user can order?","",""
"1073632885153730621","vaughnturner","2025-01-27T23:16:37.4460000+08:00","There are 150 left","","👍 (1)"
"305529230412873729","garrettebes","2025-01-27T23:17:42.6770000+08:00","Oh very nice!","",""
"1129435706285101076","ted.garrison","2025-01-27T23:41:46.7490000+08:00","Did you ever have a chance to look into this?","",""
"1073632885153730621","vaughnturner","2025-01-28T01:01:04.5110000+08:00","Ted can you DM the emails you guys used?","","👍 (1)"
"1304117456155050025","jingli_13375","2025-01-28T02:22:37.3830000+08:00","is there any discounts for mastermind students? I was debating earlier but now I really want to go... lol.. plus my folks are in dallas","",""
"1304117456155050025","jingli_13375","2025-01-28T02:36:34.8670000+08:00","Thanks vaugh, I went ahead got the ticket. See you all there.","","🙏 (2)"
"300232299063148547","silec4166","2025-01-28T10:48:13.8470000+08:00","Hopefully it drops soon, keen to get up to speed","","🔥 (1)"
"1304117456155050025","jingli_13375","2025-01-29T03:35:27.7200000+08:00","Hey @Vaughn Turner just calling out a minor thing.. maybe a bug 
The email came out asking to take a survey but the link is to a google form with restricted permission","https://cdn.discordapp.com/attachments/1249769113203773552/1333883159888265448/image.png?ex=68df7cbf&is=68de2b3f&hm=53abd208e3500253c024d25482a8773227779695e56fba18b6d60b2b35fc7700&",""
"1073632885153730621","vaughnturner","2025-01-29T06:33:24.4590000+08:00","Yes, that should be corrected now.","","👍 (1)"
"740365995419631736","omarazizahmed","2025-02-05T02:52:16.6710000+08:00","So I've booked my tickets for the event","",""
"740365995419631736","omarazizahmed","2025-02-05T02:52:20.0330000+08:00","which hotel is close by","",""
"740365995419631736","omarazizahmed","2025-02-05T03:20:52.0300000+08:00","Hey Everyone I arrive Monday Night and would be great to connect with folks.","","👍 (2)"
"890244048739270656","brianpribe","2025-02-05T03:27:23.3920000+08:00","@Vaughn Turner how are the hotel options?","",""
"1073632885153730621","vaughnturner","2025-02-05T04:55:59.1990000+08:00","There are plenty within the vicinity, but Tonya is still working with the Westin for any available.","","👍 (1)"
"1021453660380737607","wadecaldwell","2025-02-05T05:07:11.0730000+08:00","I thought I remembered a reception or some event on Monday night, but I don't see it in the Agenda now. Am I imagining it?","",""
"817835202746253344","IIoT#4707","2025-02-05T05:07:11.3980000+08:00","GG @wadecaldwell, you just advanced to level 1!","",""
"230441548653789184","r.pop","2025-02-05T06:07:45.3270000+08:00","I booked this weekend for a colleague using the link and still got the discounted price","",""
"1214242167640424619","zack.scriven","2025-02-09T00:17:39.5050000+08:00","That’s a vendor only reception. Our appreciation for the vendors.","","👍 (1)"
"657361690379288596","du5tins","2025-02-09T00:43:33.1070000+08:00","Vaughn - how do we get in touch with Tonya?","",""
"1003237589421137992","gregory.g.","2025-02-09T01:05:51.2380000+08:00","Flights & hotel booked. Visum check. Flying out from Belgium 🇧🇪.  Looking forward to it.","","👍 (3),🇧🇪 (2)"
"891563487241842699","jbonhage155","2025-02-09T11:56:10.1320000+08:00","How many tix left? I’m on the fence on going","",""
"891563487241842699","jbonhage155","2025-02-09T11:58:32.6180000+08:00","Might need to pull a walker and take vacation days if my company can’t get their act together 🤣","","🔥 (3),❤️ (2),🤣 (1)"
"230441548653789184","r.pop","2025-02-09T23:25:25.6710000+08:00","Tell Matt I said it’s approved.","","🤣 (2)"
"1073632885153730621","vaughnturner","2025-02-10T21:05:47.1880000+08:00","I'll send you her contact","",""
"1073312001788477471","sparkylarks","2025-02-11T01:12:00.2840000+08:00","Is there a floor plan somewhere, I though I had seen one.","",""
"1073632885153730621","vaughnturner","2025-02-11T01:14:36.0210000+08:00","There are a few dozen tickets left","",""
"657361690379288596","du5tins","2025-02-11T06:51:24.9110000+08:00","Hotel booked! Ended up across the street because Westin is packed middle of the week!","","🔥 (3)"
"946033336143446066","vivek_desale","2025-02-11T10:15:46.7850000+08:00","Hey everyone,

Unfortunately, my visa application for attending Proveit 2025 has been rejected. I have a ticket available if anyone is interested.

Please DM me if you'd like to discuss the ticket transfer.

Thanks!","","☹️ (8)"
"1073312001788477471","sparkylarks","2025-02-12T03:40:02.3680000+08:00","Some of us on the European Study Group we looking at having a bit of an after hours discussion on Tuesday Evening, 
to focus on the unique challenges and opportunities in Europe.

Of course all are welcome,  but the idea is to just take a small bit of time to do some ideation and networking between people a bit closer to home.
here a link to a whatsapp group
https://chat.whatsapp.com/DVlNHn3Iz4KAk3F5SV3eb2
Drop say hi and looking forward to seeing you next week( or even this week for those of us arriving Saturday)","","🙌 (5),🔥 (1)"
"1214242167640424619","zack.scriven","2025-02-12T04:50:45.2980000+08:00","https://www.linkedin.com/posts/zackscriven_proveitconference-digitaltransformation-industry40-activity-7295180052499968002-63qK?utm_medium=ios_app&rcm=ACoAAAokpSgB0aSbYogIO5Rb3frWaMKpELOvTeM&utm_source=social_share_send&utm_campaign=copy_link","","proveiticon (4)"
"230441548653789184","r.pop","2025-02-12T06:26:34.2720000+08:00","Budget allocation!","","🔥 (4),proveiticon (2)"
"1304117456155050025","jingli_13375","2025-02-13T02:11:55.9700000+08:00","is this session on Zoom or only on LinkedIn?","",""
"1177187602776998011","mrseanwallace","2025-02-13T02:28:06.3860000+08:00","I'm currently watching it on YouTube: https://www.youtube.com/watch?v=iYdX4ZnbfBA","","👍 (1)"
"1304117456155050025","jingli_13375","2025-02-13T02:28:37.2470000+08:00","all good, i was just curious.","",""
"1304117456155050025","jingli_13375","2025-02-13T03:13:45.6700000+08:00","Are we able to see a digital copy of the program schedule ahead of the conference?","",""
"1304117456155050025","jingli_13375","2025-02-13T03:14:15.4040000+08:00","nevermind I found it on the website","",""
"1304117456155050025","jingli_13375","2025-02-13T03:17:39.7880000+08:00","https://www.proveitconference.com/agenda","",""
"1214242167640424619","zack.scriven","2025-02-13T05:41:35.7180000+08:00","Fam, there are about 30 ticket's left up for grabs and after that we will stop selling tickets.","",""
"230441548653789184","r.pop","2025-02-13T09:15:17.8140000+08:00","I’ll probably grab one for a customer that is trying to come.","",""
"794020366536146977","mparris","2025-02-13T10:50:41.6970000+08:00","Grab them now before Dwight Schrute nabs them all to resell them and extort you...","https://cdn.discordapp.com/attachments/1249769113203773552/1339428507683393597/image0.gif?ex=68df3a01&is=68dde881&hm=8b219a88c2f5950c2eba810e6734d4c7466b111327af4e36021be04cc595cc5a&","😂 (4)"
"1115570774481317910","nielsen_goodtech","2025-02-13T20:16:50.6220000+08:00","I noticed that most of the Functional Specifications have arrived during the last week. Are they all going to be published as LinkedIn articles @Vaughn Turner? I have found some information in the ProveIt website, but not the same information as in the functional specs. And I'm missing any ProveIt information on these sponsors:
- HighByte
- Flow Software
- HiveMQ
- Tulip
- Google Cloud
- Concept Reply / Snowflake
- Portainer
- Intellic Integration
- Canary
- Maestro Hub
- Tatsoft
- Ectobox
- ResEvo
- SorbaAi
- Beet
- Supcon
I can off course guess what these sponsors are going to present, but just wanted to know what time I can wrap up my PPP (pre-ProveIt preperations)","",""
"817835202746253344","IIoT#4707","2025-02-13T20:16:50.8610000+08:00","GG @Morten Nielsen, you just advanced to level 3!","",""
"769397045579481129","donpancoe","2025-02-13T21:26:58.5220000+08:00","*Of course* my company schedules a call to discuss software strategies while I'll be at ProveIt! I'm still coming, but I will have to step out for an hour or so on Tuesday.

It's already been happening, but can we agree this becomes the official channel for coordinating while at the conference?

Anyone familiar with the Westin Galleria, can you recommend a decent de facto meeting place for people arriving Sunday or Monday nights? Somewhere we can just drop in without prior plans and likely bump into community members?","","👍 (6)"
"1214242167640424619","zack.scriven","2025-02-13T23:19:21.9310000+08:00","We are publishing all the functional specs we have. Yes we are pushing through the last dozen or so. Keep in mind not everyone has submitted an FSD","","👍 (1)"
"657361690379288596","du5tins","2025-02-14T02:28:38.3470000+08:00","@Don Pancoe I'm not sure where the meeting space is. I suspect most people coming in Monday will be on the trade floor getting their ProveIt infrastructure connected and running. 😄","",""
"1214242167640424619","zack.scriven","2025-02-14T03:14:01.4550000+08:00","Check out the Conference Agenda video overview https://youtu.be/qKn2HvurPlU?si=MfNIpCd12lv2eOJi","","👍 (1)"
"829502128191045652","joshuastover","2025-02-14T06:20:51.9990000+08:00","@everyone 

# ProveIt! Conference 2025 is Officially Sold Out! #

We are so blessed with this community, you guys are the ones who made this possible, and we look forward to seeing everyone next week!","","🔥 (32),🕺 (4),❤️ (6),proveiticon (2),👍 (4),🤗 (1)"
"1045841271610146886","georgeforde","2025-02-14T06:29:48.7410000+08:00","Don, Dean able to come.  Not Sunday, but I'll let him know to get connected...","",""
"1045841271610146886","georgeforde","2025-02-14T06:31:11.0870000+08:00","Shit that was close...","",""
"829502128191045652","joshuastover","2025-02-14T06:31:23.2200000+08:00","Just buy your ticket?","",""
"1045841271610146886","georgeforde","2025-02-14T06:31:49.4050000+08:00","Dude, like yesterday...😯","","💯 (2)"
"1045841271610146886","georgeforde","2025-02-14T06:32:26.0470000+08:00","Not for me, but very cool...","",""
"1020765307524087818","theengineerjj","2025-02-14T09:23:52.8710000+08:00","My team and I are super pumped for the show! Can’t wait for next week!","","🔥 (4)"
"1073312001788477471","sparkylarks","2025-02-14T19:52:58.9580000+08:00","Literally Packing my Bags now.","","👍 (2),🛄 (2),💯 (2),❤️ (2)"
"1011656778397778030","joel.faigan","2025-02-14T22:14:56.0610000+08:00","Very bummed to be missing this but hopeful there will be one in 2026!","",""
"890244048739270656","brianpribe","2025-02-14T23:15:41.6760000+08:00","There should be a lot of live-streams and plenty of content to boot.","","❤️ (2)"
"751492163233382430","andyott33","2025-02-14T23:26:37.6040000+08:00","Nice! Will livestreams be on LinkedIn or YT?","",""
"890244048739270656","brianpribe","2025-02-14T23:34:57.4890000+08:00","Yes 🙂","","👍 (4)"
"751492163233382430","andyott33","2025-02-14T23:36:33.3240000+08:00","Awesome!","",""
"829502128191045652","joshuastover","2025-02-15T00:31:57.2380000+08:00","The calm before the storm gang. The Dallas crew is getting stuff ready for next week!","https://cdn.discordapp.com/attachments/1249769113203773552/1339997572269604974/IMG_5198.jpg?ex=68df51bd&is=68de003d&hm=16b852652e2f171a2dd8fd145910d55a7363c32024d83155f750c9a4448f3c91&","❤️ (1),🔥 (9),👍 (1),proveiticon (1),🕺 (1)"
"1214242167640424619","zack.scriven","2025-02-15T04:26:55.7140000+08:00","https://tenor.com/view/chicken-head-cut-off-crazy-gif-4953813","","😂 (5)"
"829502128191045652","joshuastover","2025-02-15T05:10:40.7050000+08:00","This may or may not be exactly how I feel right now lol","","🤣 (3)"
"1214242167640424619","zack.scriven","2025-02-15T07:37:27.2180000+08:00","Once you see this. you'll know you're in the right place :proveiticon:","https://cdn.discordapp.com/attachments/1249769113203773552/1340104652938678292/Screenshot_2025-02-14_at_2.10.23_PM.png?ex=68df0cb7&is=68ddbb37&hm=35eb9736f96e471016b197511a294f7ad70d1ef769f74a3f9d502e9c627e2b46&","🙌 (4)"
"873009180938743828","sim_sam3","2025-02-15T10:23:41.2630000+08:00","see you all there!","","🙌 (3)"
"1003237589421137992","gregory.g.","2025-02-15T18:00:31.4320000+08:00","https://tenor.com/view/hhgf-gif-25031041","","👍 (2)"
"1003237589421137992","gregory.g.","2025-02-15T18:00:36.3230000+08:00","So excited","",""
"230441548653789184","r.pop","2025-02-15T21:42:40.8420000+08:00","If anyone wants to golf, I'm looking at an early round monday morning","",""
"657361690379288596","du5tins","2025-02-16T03:51:25.4630000+08:00","Is there a good spot for a meetup Monday night?","","👀 (2)"
"743826569918939217","reliabilityrooster","2025-02-16T05:19:48.5940000+08:00","Dang it. I get in around 1:30pm local. Where are you going?","",""
"230441548653789184","r.pop","2025-02-16T06:46:42.9730000+08:00","No idea yet. Will find something on GolfNow tomorrow","",""
"1073312001788477471","sparkylarks","2025-02-16T07:19:34.7110000+08:00","Officially here","https://cdn.discordapp.com/attachments/1249769113203773552/1340462542144803008/Screenshot_20250215-171850.png?ex=68df0886&is=68ddb706&hm=c1a43296095bb81589979027e2c1b1ef9859c5431fcdd407e1844a5eb185aa0a&","👍 (1),🔥 (3)"
"898217314741280828","hobbes1069","2025-02-16T07:35:22.7890000+08:00","I'm flying in on Monday and visiting one of our plants in Ft. Worth in the afternoon but free after that.","",""
"890244048739270656","brianpribe","2025-02-16T10:27:41.2260000+08:00","There is a vendor cocktail Monday night. I’ll fill you in","",""
"300232299063148547","silec4166","2025-02-16T11:37:46.4260000+08:00","Bear Creek Golf Club - East Course ? right near the airport","",""
"1127386479568638014","peterbrdar","2025-02-17T07:46:58.8220000+08:00","I've flown in from Melbourne Australia.  Saw this in the Gallaria","https://cdn.discordapp.com/attachments/1249769113203773552/1340831825794433065/HiveMQ_ProveIt.jpg?ex=68df0ef2&is=68ddbd72&hm=46f91b335f6ebb390e55a71bfa7d4ca288eed36e38a88f722215ece830e4f8dd&","👍 (7),🐝 (1),🔥 (1)"
"300232299063148547","silec4166","2025-02-17T07:57:33.0660000+08:00","Was a long flight 😂","","👍 (1)"
"817835202746253344","IIoT#4707","2025-02-17T07:57:33.4020000+08:00","GG @Silec, you just advanced to level 2!","",""
"898217314741280828","hobbes1069","2025-02-17T09:00:55.0940000+08:00","Getting on a plane in the morning, time for a panic packing. And by that I mean, doing all my laundry while wearing pajamas and drinking lots of wine.","","😆 (3)"
"1214242167640424619","zack.scriven","2025-02-17T09:04:11.9360000+08:00","","https://cdn.discordapp.com/attachments/1249769113203773552/1340851258671632495/IMG_6487.jpg?ex=68df210b&is=68ddcf8b&hm=7cd3d602ae83130d43a7b76829bb0f77d9da6983d6a90c6090ea663f76c374f4&","proveiticon (11),🙌 (2)"
"1214242167640424619","zack.scriven","2025-02-17T09:04:56.8090000+08:00","That’s awesome!!!","",""
"981167649541197854","kevin_jones","2025-02-17T09:17:17.7860000+08:00","Anyone up for dinner and/or drinks? I’m at hotel bar/restaurant 2nd floor having both","","💯 (1),🔥 (1)"
"769397045579481129","donpancoe","2025-02-17T09:18:19.9000000+08:00","I'm in a cab","",""
"981167649541197854","kevin_jones","2025-02-17T09:27:58.1060000+08:00","Drop your bags in the room and come on down. First round on me. I’m the guy in black with white hair and beard, can’t miss me","","🫡 (1)"
"382941357699760129","walker.reynolds","2025-02-17T09:58:11.2960000+08:00","","https://cdn.discordapp.com/attachments/1249769113203773552/1340864845544685649/IMG_6486.jpg?ex=68df2db3&is=68dddc33&hm=ef673be3cdd6b5b80237c79785a9d26d31862794019953088957542dedd25664&","🙌 (3),proveiticon (3),🕺 (2)"
"794020366536146977","mparris","2025-02-17T10:21:57.0740000+08:00","Will one of the ProveIt booths offer tattoos while we wait?","","🤣 (8),😆 (1),💯 (1)"
"794020366536146977","mparris","2025-02-17T10:23:17.0610000+08:00","I arrive at 22:00. Will it still be going on?","",""
"382941357699760129","walker.reynolds","2025-02-17T10:40:02.0280000+08:00","I know a guy","","🔥 (2)"
"721401184715276290","durinwinter","2025-02-17T11:57:24.0260000+08:00","Glad to attend a conference finally where its aparently encouraged to have them.","","🔥 (3)"
"829502128191045652","joshuastover","2025-02-17T12:31:08.7770000+08:00","We support tattoos here","","🙌 (1)"
"829502128191045652","joshuastover","2025-02-17T12:31:43.0700000+08:00","Maybe. I don't quite remember the details. Been a long day 😅","",""
"1073312001788477471","sparkylarks","2025-02-17T19:41:59.7850000+08:00","There is a Posse meeting in the reception( not the Lobby) and heading to the waffle house for breakfast at 9 if anyone is around.","","🔥 (4)"
"898217314741280828","hobbes1069","2025-02-17T21:44:54.5490000+08:00","I’m bringing a few discs but I think it’s going to be too cold.","",""
"743826569918939217","reliabilityrooster","2025-02-18T00:05:45.6530000+08:00","There’s a PopStroke putt putt in Dallas. If you haven’t been I highly recommend. They leverage their app for the entire experience, drinks, food, scorekeeping.. anyone in?","","💯 (1)"
"898217314741280828","hobbes1069","2025-02-18T01:35:11.7400000+08:00","The DFW pick up area for the bus to get to the rentals is creepy AF.","",""
"898217314741280828","hobbes1069","2025-02-18T01:46:35.8650000+08:00","Bad signage and had to walk down a broken escalator and came out on the bottom of a parking garage and never saw another human for 10 minutes.","","😆 (3),👻 (1)"
"898217314741280828","hobbes1069","2025-02-18T01:51:25.8110000+08:00","Now packed like sardines in the bus.","",""
"693309801589112862","_dyland","2025-02-18T02:07:32.9150000+08:00","It's one of the fun ones for sure!","",""
"794020366536146977","mparris","2025-02-18T02:07:36.0050000+08:00","Same area for Ubers, or is that a less creepy spot?","",""
"693309801589112862","_dyland","2025-02-18T02:11:19.6290000+08:00","Man, they are not making it easy for me to get here, I feel like I am having to ProveIt just to get to the conference - 3 delays, a cancellation, and rebooked with a 5 hour layover in Atlanta.","","😂 (1),😱 (1)"
"693309801589112862","_dyland","2025-02-18T02:11:29.2890000+08:00","But at least I'll get there!","",""
"693309801589112862","_dyland","2025-02-18T02:11:59.9440000+08:00","I expect these hurdles from our clients and their data but not from the airlines.","",""
"877337143742197810","karltbraun","2025-02-18T02:47:53.2550000+08:00","I grew up in Dallas and I remember when they built DFW.  It seems like there are significant sections of it *always* under construction, and it is always and area I have to traverse whether to get to local transportation or between terminals.","",""
"769397045579481129","donpancoe","2025-02-18T04:12:39.6310000+08:00","Had to try it","https://cdn.discordapp.com/attachments/1249769113203773552/1341140278723215442/PXL_20250217_195431295.jpg?ex=68df8577&is=68de33f7&hm=2b6d20eda50ef05991d89b8451e4415378a86c442d9a68acaf789ed9298a635a&","😁 (1),🤣 (2),❤️ (1)"
"1073312001788477471","sparkylarks","2025-02-18T04:15:00.2820000+08:00","Had waffles for breakfast 🥞. For the same reason, had to try it.","https://cdn.discordapp.com/attachments/1249769113203773552/1341140868437905418/PXL_20250217_153412127.jpg?ex=68df8604&is=68de3484&hm=df64c1236668d4916683c3842446db3e9ceb741fc98faaa21eb6fcee59864c54&",""
"769397045579481129","donpancoe","2025-02-18T04:21:55.4170000+08:00","If I had seen your message in time, I would have joined you for an order of hash browns, topped and covered.

https://www.ajc.com/entertainment/dining/your-guide-waffle-house-hash-browns/u6FvGwLoPboYIaz6hFukGP/","",""
"375728638106271765","juba5060","2025-02-18T04:40:29.3810000+08:00","Anyone meeting up anywhere tonight?","",""
"817835202746253344","IIoT#4707","2025-02-18T04:40:29.7070000+08:00","GG @Grey Dziuba, you just advanced to level 4!","",""
"794020366536146977","mparris","2025-02-18T04:45:49.7010000+08:00","How'd your stomach survive?","","🤣 (1)"
"1073312001788477471","sparkylarks","2025-02-18T04:47:39.0160000+08:00","The Eggs were great( 50c surcharge) , bacon, Hashbrowns( though I should have gone for grits but I chickened out.

Waffles were poor enough though.","",""
"743826569918939217","reliabilityrooster","2025-02-18T05:02:07.7680000+08:00","The sausage, egg & cheese on hash brown bowl is 👏🏻","",""
"300232299063148547","silec4166","2025-02-18T05:16:23.5630000+08:00","Going for a hit at topgolf around 5pm if anyone wants to join","",""
"661360765973954560","flowurpatch","2025-02-18T05:35:52.2330000+08:00","I just landed at DFW, can't wait to see what all this airport construction hubub is about 🚧 🤔","",""
"661360765973954560","flowurpatch","2025-02-18T05:51:40.0520000+08:00","Anyone at DFW who wants to split a Lyft to the Westin? I'm about to call one","",""
"661360765973954560","flowurpatch","2025-02-18T05:58:03.2180000+08:00","I might head here for dinner if nothing else.  You'd be welcome to join me.

https://maps.app.goo.gl/rWfkbBvm8BQAdc8d6","",""
"375728638106271765","juba5060","2025-02-18T05:59:06.9680000+08:00","Sounds good. What time are you thinking?","",""
"661360765973954560","flowurpatch","2025-02-18T06:00:12.8600000+08:00","I'm flexible, how about 6 or 7pm?","",""
"375728638106271765","juba5060","2025-02-18T06:00:55.2930000+08:00","Either works for me.","",""
"898217314741280828","hobbes1069","2025-02-18T06:25:18.1560000+08:00","Just made it to my hotel room…. Parking at the Westin sucks unless you like valet. Found one open spot for the Kia EV6 I rented from Hertz.","",""
"661360765973954560","flowurpatch","2025-02-18T06:34:01.2600000+08:00","Open invite at this place near the Westin at 7:00 pm for dinner for anyone who wants to join us.

https://maps.app.goo.gl/rWfkbBvm8BQAdc8d6

Looks like it should be a real short walk.","","👍 (3)"
"957775996856180737","evjakec","2025-02-18T06:36:58.1280000+08:00","How you liking the EV6? Do you have an EV at home?","",""
"898217314741280828","hobbes1069","2025-02-18T06:38:15.4410000+08:00","Yeah, my ride at home is a Chevy Bolt. The seats are definitely a lot more comfortable in the EV6. Pretty nice car overall. If I had more options I would prefer the Ioniq 5 but maybe they’ll be in my price range in a couple of years.","","👍 (1)"
"898217314741280828","hobbes1069","2025-02-18T06:39:08.1510000+08:00","Only slightly nervous about charging. I do all my charging at home and sometimes free convenience chargers at malls and stuff. I haven’t actually tried DC fast charging yet.","",""
